"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_012863",226.239612757197,102.095709714996,64.2304503396147,93.6958473556201,67.2066166042009,160.966184867238
"NM_001107120",387.29154048266,465.975290494083,504.256968337871,464.575243138283,363.335771016461,435.555559052526
"NM_001107123",1617.22977424318,1697.23209739886,1634.52116162751,1218.04601562306,1427.09049945483,1460.53141269244
"NM_001107121",109.285236670849,95.987419390167,109.287631921135,123.951798064206,74.5573402952854,67.4637686575924
"NM_001107122",363.325479809228,394.421032403232,441.943844874065,441.151281299378,403.239699625206,357.439616396366
"NM_001007615",997.946766441704,1035.79151651026,1012.34859042736,884.254559418665,1292.67726624643,1361.11112203914
"NM_031034",5538.07730041664,6185.08026034094,5916.87073874779,5349.44728495994,4215.11498514473,3691.5700779479
"NM_001109387",492.74220744576,609.083806675787,457.282459880541,503.615179536458,363.335771016461,400.048312390635
"NM_133567",17.255563684871,17.4522580709395,15.3386150064752,24.3999602488594,14.701447382169,9.46859910983752
"NM_001107127",74.7741093011075,116.930129075294,111.204958796945,72.2238823366239,113.411165519589,125.458938205347
"NM_001134857",279.923588665685,342.93687109396,285.6817044956,245.951599308503,299.279464565582,355.072466618907
"NM_001012238",997.946766441704,1044.51764554573,845.541152231943,886.206556238574,1061.65452166949,997.753631199129
"NM_147206",226.239612757197,266.146935581827,512.884939279013,1361.51778188636,1280.07602563314,2782.5845634035
"NM_001012021",279.923588665685,226.879354922213,224.327244469699,284.991535706678,292.978844258939,263.937200186721
"NM_001170403",30.6765576619928,41.0128064667077,42.1811912678067,32.2079475284944,58.8057895286758,18.937198219675
"NM_031576",2069.70899975758,2329.00383956687,3265.2076695034,2078.87661320282,3682.71256923332,8848.40586814317
"NM_001100475",407.423031448342,619.55516151835,485.083699579777,521.183150915637,535.552726064726,516.038651486145
"NM_001108332",481.238498322513,385.694903367762,387.300028913498,418.703317870427,396.939079318562,415.434785944121
"NM_001001504",431.389092121774,443.287355001862,403.597307357878,597.311026892078,669.965959273128,648.59903902387
"NM_001108333",267.4612371155,233.860258150589,245.417840103603,249.85559294832,318.181325485514,439.106283718715
"NM_001107137",797.590499211814,826.364419658983,800.483970650422,761.278759764414,736.122472492889,777.608701895407
"NM_203338",324.021140304799,328.975064637209,381.54804828607,370.879395782663,357.035150709818,333.768118621773
"NM_001034924",634.621286632477,603.848129254505,574.239399304914,479.215219287599,472.546522998288,537.342999483279
"NM_023104",402.629819313656,151.834645217173,201.319321959986,161.039737642472,65.1064098353197,49.710145326647
"NM_001271326",208.025406645389,165.796451673925,187.898033829321,148.351758313065,231.022744576941,239.082127523397
"NM_001170554",122.706230647971,72.4268709943987,129.419564117134,80.0318696162589,169.066644894943,94.6859910983752
"NM_001108334",1368.94138566643,2006.13706525449,1594.25729723551,1517.67752747906,1596.15714434977,2208.5507423696
"NM_001107138",1204.05488823322,1227.76635529059,1094.79364608716,1022.84633363219,1582.50580035204,1449.87923869387
"NM_001083898",7.66913941549821,5.23567742128184,16.2972784443799,9.75998409954376,18.9018609199315,26.0386475520532
"NM_031745",987.401699745394,1099.49225846919,1156.14810611307,1182.9100728647,1001.79862875637,1332.70532470963
"NM_001105928",370.994619224726,543.637838909764,363.33344296588,551.439101624223,472.546522998288,358.623191285096
"NM_001115046",337.442134281921,305.41451624144,309.648290443217,314.271488005309,342.333703327649,347.971017286529
"NM_001107140",32.5938425158674,37.5223548525198,14.3799515685705,83.9358632560764,16.8016541510502,15.386473553486
"NM_001177613",149.548218602215,246.949451703793,190.774024143035,263.519570687682,237.323364883585,329.033819066854
"NM_001080147",3512.46585229818,3515.75738839075,3328.47945640511,3022.6670756287,2700.86590478133,2307.9710330229
"NM_031338",97.7815275476022,100.350483907902,96.8250072283744,112.239817144753,19.9519643043722,33.1400968844313
"NM_001100679",398.795249605907,403.147161438701,523.430237095965,421.631313100291,464.145695922763,471.062805714417
"NM_201991",185.017988398894,226.006742018666,244.459176665698,232.287621569142,242.573881805788,246.183576855776
"NM_001271380",207.066764218452,38.3949677560668,73.8170847186617,57.5839061873082,48.3047556842694,27.2222224407829
"NM_053760",838.812123570117,854.288032572486,813.905258781088,831.550645281129,643.713374662112,900.700490323294
"NM_139332",2447.41411597087,2589.91509772741,2443.63310321907,2303.35624749233,1716.91903356045,2033.38165883761
"NM_001109066",130.37537006347,152.70725812072,163.931447881703,171.77572015197,176.417368586027,366.908215506204
"NM_001107145",794.714571931002,1134.39677461106,875.259718806989,789.582713653091,727.721645417363,834.420296554432
"NM_001024254",900.165238894102,1232.12941980833,1042.06715700241,1011.13435271273,1123.61062135148,1142.14976762415
"NM_053612",1344.01668256606,1412.76029084255,1486.88699219019,1838.78100435405,2151.66183471887,2110.31402660504
"NM_001039022",579.020025870115,651.841838949588,526.306227409679,401.135346491249,311.88070517887,364.541065728745
"NM_001191667",85.3191759974176,73.2994838979457,100.659660979993,70.2718855167151,66.1565132197603,66.2801937688627
"NM_001012147",1246.23515501846,1436.32083923832,1487.84565562809,1195.59805219411,1310.52902378192,1251.03865738728
"NM_001109327",544.508898500373,633.516967975102,664.353762467955,654.894933079387,465.195799307203,427.270534831418
"NM_001005553",605.862013824359,608.21119377224,649.973810899385,633.42296806039,742.423092799532,692.391309906869
"NM_053626",2022.73552083765,1940.69109748847,2062.085054933,3139.78688482323,2008.84777443494,1684.22706666235
"NM_001107156",356.614982820667,407.510225956436,365.25076984169,409.919332180838,441.043421465069,504.202902598848
"NM_023970",5.75185456162366,5.23567742128184,1.91732687580939,5.85599045972626,8.40082707552512,14.2028986647563
"NM_001108341",2043.82565423027,1844.7036780983,1901.02959736501,1718.73319992966,1674.91489818282,1634.5169213357
"NM_001191928",5.75185456162366,10.4713548425637,21.0905956339033,12.6879793294069,49.3548590687101,18.937198219675
"NM_001107152",240.619249161256,250.439903317981,242.541849789888,305.48750231572,193.219022737078,179.903383086913
"NM_001009258",804.300996200375,794.950355131292,849.375805983562,824.718656411448,744.523299568414,765.77295300811
"NM_001142758",534.922474231,614.319484097069,639.428513082433,585.599045972626,359.135357478699,546.811598593117
"NM_001107117",45.056194066052,72.4268709943987,77.6517384702805,62.4638982370801,73.5072369108448,72.1980682125111
"NM_001025425",234.867394599633,270.510000099561,299.102992626266,288.895529346495,296.12915441226,279.323673740207
"NM_001034139",15.3382788309964,6.98090322837578,5.75198062742818,11.7119809194525,48.3047556842694,30.7729471069719
"NM_001108848",1146.53634261698,902.281742267569,949.07680352565,1105.80619847831,1652.86272710957,1246.30435783236
"NM_017267",1111.0665728203,1130.90632299688,999.885965734599,907.67852125757,863.184982010206,936.207736985185
"NM_001013121",145.713648894466,156.197709734908,157.22080381637,132.735783753795,171.166851663824,126.642513094077
"NM_001170397",22.0487758195573,64.573354862476,40.2638643919973,52.7039141375363,75.6074436797261,43.7922708829985
"NM_001108850",343.193988843545,363.006967875541,363.33344296588,320.127478465035,362.285667632021,388.212563503338
"NM_001134602",4.79321213468638,3.49045161418789,2.87599031371409,3.90399363981751,4.20041353776256,4.73429955491876
"NM_001195245",392.084752617346,387.440129174856,347.0361645215,432.367295609789,391.688562396359,346.787442397799
"NM_139109",478.362571041701,637.00741958929,533.975534912916,542.655115934633,516.650865144795,598.888893697223
"NM_031126",507.121843849819,537.529548584935,493.711670520919,540.703119114725,487.247970380457,543.260873926928
"NM_001144840",436.182304256461,442.414742098315,456.323796442636,388.447367161842,436.843007927306,400.048312390635
"NM_001105902",158.176000444651,185.866548455505,200.360658522082,146.399761493156,184.818195661553,152.68116064613
"NM_001105903",876.19917822067,1027.93800037833,958.663437904697,929.150486276566,1177.16589395796,1286.54590404917
"NM_001108328",205.149479364577,171.032129095207,222.40991759389,171.77572015197,266.726259647923,317.198070179557
"NM_001009629",139.961794332842,123.91103230367,131.336890992944,98.575839405392,85.0583741396918,72.1980682125111
"NM_001035222",116.954376086348,149.216806506532,208.988629463224,162.015736052426,281.427707030091,317.198070179557
"NM_031542",95.8642426937276,50.6115484057244,55.6024793984724,74.1758791565326,61.9560996819977,44.9758457717282
"NM_001011901",973.980705768273,1159.70254881393,1282.69167991649,1945.16483103907,3084.15364010216,3742.46379816328
"NM_017260",30.6765576619928,43.6306451773486,55.6024793984724,39.0399363981751,31.5031015332192,30.7729471069719
"NM_001198555",36.4284122236165,31.414064527691,39.3052009540926,41.9679316280382,67.2066166042009,46.1594206604579
"NM_001006956",9.58642426937276,19.1974838780334,25.8839128234268,9.75998409954376,14.701447382169,2.36714977745938
"NM_001015030",2311.28689134577,2053.25816204603,2540.45811044745,2406.81207894749,2334.37982361154,2165.94204637533
"NM_022861",137.08586705203,96.8600322937139,113.122285672754,136.639777393613,153.315094128333,108.888889763132
"NM_001100942",1787.86812623802,1948.54461362039,1851.17909859397,1861.228967783,1665.46396772285,1625.04832222586
"NM_001024968",736.237383887828,631.771742168008,565.611428363771,772.990740683866,833.782087245868,725.5314067913
"NM_001037787",297.179152350556,308.904967855628,298.144329188361,350.383429173621,389.588355627477,452.125607494742
"NM_053330",479.321213468638,426.70770983447,456.323796442636,515.327160455911,441.043421465069,531.425125039631
"NM_001002829",21.0901333926201,32.286677431238,40.2638643919973,17.5679713791788,14.701447382169,15.386473553486
"NM_145782",8823.34489753069,14287.2910697746,8557.02984673733,15097.7194035842,19284.0985518679,30672.3432414299
"NM_001107118",878.116463074545,853.415419668939,866.631747865846,812.030677082041,916.740254616679,1014.32367964134
"NM_153312",70888.7315447307,42058.196725157,90362.6569934589,83325.8642498549,115994.419845313,136225.918968121
"NM_001108851",198.438982376016,174.522580709395,163.931447881703,134.687780573704,204.770159965925,220.144929303722
"NM_001008362",690.222547394839,576.797129244549,596.288658376722,621.710987140938,884.187049699019,919.637688542969
"NM_022595",1180.08882755979,1158.82993591038,990.299331355552,1305.88587251896,1158.26403303803,1197.77778739445
"NM_145724",159.134642871588,170.15951619166,139.006198496181,207.887661320282,190.068712583756,172.801933754535
"NM_019289",1132.15670621292,1118.68974234722,1140.80949110659,1057.98227639054,1439.69174006812,1240.38648338872
"NM_001012351",351.82177068598,356.026064647165,301.020319502075,336.71945143426,334.982979636564,401.231887279365
"NM_001271117",2245.1405638871,2542.79400093588,2485.81429448688,2341.42018548055,1845.0316464622,2252.3430132526
"NM_053556",526.294692388565,430.198161448657,404.555970795782,365.999403732891,430.542387620662,417.801935721581
"NM_001109665",301.972364485242,278.363516231484,298.144329188361,236.191615208959,259.375535956838,253.285026188154
"NM_001009604",897.28931161329,837.708387405094,645.180493709861,691.006874247699,845.333224474715,660.434787911167
"NM_001037191",910.710305590412,1090.76612943372,959.622101342602,884.254559418665,699.368854037466,763.40580323065
"NM_001137641",2021.77687841072,1952.03506523458,1710.25557322198,2277.00429042356,2186.31524640541,1991.95653773207
"NM_001014126",989.318984599269,1082.04000039825,970.167399159554,882.302562598756,846.383327859156,923.188413209159
"NM_001037348",209.942691499263,190.22961297324,206.11263914951,202.031670860556,322.381739023276,300.628021737341
"NM_001044297",50.8080486276756,47.1210967915365,53.6851525226631,40.0159348081294,38.8538252243037,47.3429955491876
"NM_053912",139.961794332842,156.197709734908,184.063380077702,175.679713791788,179.567678739349,149.130435979941
"NM_001105909",287.592728081183,232.987645247042,239.665859476174,224.479634289507,249.924605496872,204.758455750236
"NM_134366",1699.67302295979,1686.7607425563,1688.20631415017,1619.18136211431,1764.17368586027,1897.27054663369
"NM_001017485",118.871660940222,113.439677461106,134.212881306658,154.207748772791,164.86623135718,142.028986647563
"NM_001013122",859.902256962737,889.192548714365,919.358236950605,1052.12628593082,674.166372810891,629.661840804195
"NM_001013123",409.340316302217,431.070774352204,515.760929592727,435.295290839652,358.085254094258,360.990341062556
"NM_001191664",79.5673214357939,89.0065161617912,92.0316900388509,92.7198489456658,102.910131675183,118.357488872969
"NM_031144",9191.4635894746,10210.4435844031,9770.69775912467,13489.2740239794,9584.29358978972,7838.81648805674
"NM_001105911",26.8419879542437,13.9618064567516,23.0079225097127,29.2799522986313,75.6074436797261,73.3816431012408
"NM_001037217",21.0901333926201,12.2165806496576,61.3544600259006,33.1839459384488,71.4070301419635,40.2415462168095
"NM_001037220",443.851443671959,431.943387255751,363.33344296588,371.855394192617,494.598694071541,469.879230825687
"NM_001037219",184.059345971957,150.089419410079,147.634169437323,126.879793294069,199.519643043722,133.743962426455
"NM_001047092",20.1314909656828,13.0891935532046,5.75198062742818,9.75998409954376,19.9519643043722,11.8357488872969
"NM_001107124",983.567130037645,1152.72164558555,1235.71717145915,1132.15815554708,1092.10751981827,885.314016769808
"NM_133393",93.9469578398531,68.0638064766639,118.874266300182,64.4158950569888,165.916334741621,100.603865542024
"NM_001037775",26.8419879542437,24.4331612993152,46.9745084573302,40.9919332180838,29.4028947643379,23.6714977745938
"NM_001107125",104.492024536163,118.675354882388,104.494314731612,112.239817144753,87.1585809085731,85.2173919885377
"NM_001105912",377.705116213287,413.618516281265,349.912154835214,343.551440303941,475.69683315161,518.405801263604
"NM_057120",44.0975516391147,38.3949677560668,42.1811912678067,59.535903007217,31.5031015332192,16.5700484422157
"NM_001025413",205.149479364577,157.942935542002,152.427486626847,141.519769443385,140.713853515046,125.458938205347
"NM_145673",380.581043494099,308.904967855628,359.498789214261,303.535505495811,545.003656524692,397.681162613176
"NM_001008363",253.081600711441,250.439903317981,201.319321959986,282.063540476815,672.06616604201,628.478265915466
"NM_001109062",532.046546950188,452.886096940879,462.075777070064,418.703317870427,895.738186927866,733.816431012408
"NM_001107126",480.279855895575,452.886096940879,410.30795142321,372.831392602572,521.901382066998,499.468603043929
"NM_001163320",657.628704878971,577.669742148096,625.048561513863,559.247088903858,656.3146152754,710.144933237814
"NM_001007147",250.205673430629,267.019548485374,258.839128234268,243.02360407864,261.475742725719,207.125605527696
"NM_012801",55.601260762362,51.4841613092714,44.0985181436161,47.8239220877644,69.3068233730822,46.1594206604579
"NM_001107128",11.5037091232473,6.10829032482881,4.79331718952349,9.75998409954376,3.15031015332192,5.91787444364845
"NM_139260",168.721067140961,242.586387186058,190.774024143035,176.655712201742,168.016541510502,118.357488872969
"NM_001105915",351.82177068598,407.510225956436,462.075777070064,414.79932423061,363.335771016461,505.386477487578
"NM_001105914",314.434716035427,312.395419469816,369.085423593308,281.08754206686,279.32750026121,323.115944623205
"NM_001127246",747.741093011075,760.045838989413,603.957965879959,657.82292830925,706.719577728551,713.695657904003
"NM_053531",484.114425603324,584.650645376472,532.058208037107,546.559109574451,622.711306973299,628.478265915466
"NM_001025760",453.437867941332,518.332064706902,468.786421135397,477.26322246769,414.790836854053,452.125607494742
"NM_012826",22231.8765231024,19741.9943298467,20316.9542395142,22093.6760061372,21961.8621821915,26184.2272633669
"NM_001107129",1053.54802720407,1144.86812945363,1078.49636764278,1116.54218098781,995.498008449727,939.758461651374
"NM_001044225",625.034862363104,689.364193802108,678.733714036526,658.798926719204,663.665338966484,708.961358349085
"NM_001024996",67.1049698856093,101.223096811449,101.618324417898,95.6478441755289,82.9581673708105,115.99033909551
"NM_001037977",198.438982376016,218.153225886743,232.955215410841,224.479634289507,236.273261499144,261.570050409262
"NM_001108852",127.499442782658,137.872838760422,142.8408522478,202.031670860556,109.210751981827,87.5845417659971
"NM_001004203",272.254449250186,257.420806546357,295.268338874647,323.055473694899,280.377603645651,324.299519511935
"NM_001108330",659.545989732846,679.765451863092,777.47604814071,786.654718423227,678.366786348653,787.077301005244
"NM_001024969",443.851443671959,456.376548555067,440.985181436161,453.839260628785,470.446316229407,506.570052376307
"NM_001105918",110.243879097787,113.439677461106,116.956939424373,113.215815554708,103.960235059623,137.294687092644
"NM_031037",1728.43229576791,1842.95845229121,1730.38750541798,1640.65332713331,1636.06107295852,1533.91305579368
"NM_001105916",10155.8578709735,9542.89471318969,10292.2106693448,10641.3106637326,13301.6595707096,12905.7005867085
"NM_001107133",762.120729415135,780.98854867454,800.483970650422,723.214821776193,846.383327859156,778.792276784136
"NM_001107131",1022.87146954207,935.441032602354,1385.26866777229,1114.5901841679,1162.46444657579,1011.95652986389
"NM_001025629",1331.55433101588,1265.28871014311,1260.64242084468,1111.66218893803,1113.10958750708,1092.4396222975
"NM_019237",292.385940215869,177.140419420035,231.996551972937,218.62364382978,173.267058432706,160.966184867238
"NM_001107130",14.3796364040591,12.2165806496576,12.4626246927611,18.5439697891332,1.05010338444064,4.73429955491876
"NM_032074",208.984049072326,298.433613013065,301.020319502075,124.92779647416,18.9018609199315,20.1207731084047
"NM_001127551",926.048584421409,947.657613252012,953.870120715174,743.710788385235,644.763478046553,795.362325226352
"NM_001107132",15.3382788309964,18.3248709744864,17.2559418822846,14.6399761493156,27.3026879954566,26.0386475520532
"NM_001100678",461.10700735683,516.586838899808,407.431961109496,517.27915727582,636.362650971028,455.676332160931
"NM_001044284",251.164315857566,198.083129105163,220.49259071808,164.94373128229,232.072847961381,263.937200186721
"NM_001109451",92.0296729859785,82.8982258369624,90.1143631630415,61.4878998271257,80.8579606019293,92.3188413209159
"NM_001105919",946.180075387092,1023.5749358606,986.464677603934,866.686588039486,665.765545735366,771.690827451758
"NR_102359",34.5111273697419,31.414064527691,63.27178690171,41.9679316280382,15.7515507666096,24.8550726633235
"NM_001011902",42.1802667852401,44.5032580808956,34.5118837645691,35.1359427583576,23.1022744576941,35.5072466618907
"NM_178101",711.312680787459,935.441032602354,727.625549369665,844.238624610536,966.095113685389,898.333340545835
"NM_001271350",267.4612371155,222.516290404478,171.600755384941,232.287621569142,206.870366734806,184.637682641832
"NM_001108331",994.112196733955,988.67041971872,1079.45503108069,863.758592809623,622.711306973299,626.111116138006
"NM_012620",15.3382788309964,15.7070322638455,20.1319321959986,21.4719650189963,33.6033083021005,11.8357488872969
"NM_001098793",162.969212579337,157.070322638455,121.750256613897,182.511702661468,164.86623135718,190.55555708548
"NM_053669",42.1802667852401,26.1783871064092,83.4037190977087,52.7039141375363,91.3589944463357,59.1787444364845
"NM_001105921",456.313795222143,438.924290484127,422.770576115971,524.1111461455,420.041353776256,499.468603043929
"NM_001105920",44.0975516391147,48.8663225986305,64.2304503396147,66.3678918768976,73.5072369108448,54.4444448815658
"NM_001013981",339.359419135796,353.408225936524,432.357210495018,322.079475284944,402.189596240765,366.908215506204
"NM_001107157",124.623515501846,98.6052581008079,101.618324417898,97.5998409954376,163.81612797274,131.376812648996
"NM_019376",826.349772019932,1039.28196812444,938.531505708699,1049.19829070095,1303.17830009083,1332.70532470963
"NM_031970",99.6988124014767,104.713548425637,73.8170847186617,242.047605668685,567.055827597945,887.681166547268
"NM_001037788",20.1314909656828,39.2675806596138,26.8425762613315,24.3999602488594,19.9519643043722,11.8357488872969
"NM_031151",4652.2916979266,4894.48577599497,5281.27687941698,5336.75930563053,3657.51008800675,4007.58457323873
"NM_001010945",408.38167387528,507.860709864338,509.050285527394,377.711384652344,659.464925428722,919.637688542969
"NM_001191827",135.168582198156,89.0065161617912,209.947292901129,93.6958473556201,172.216955048265,298.260871959882
"NM_001013045",126.54080035572,162.306000059737,124.626246927611,117.119809194525,123.912199363995,97.0531408758346
"NM_053622",531.087904523251,551.491355041687,583.826033683961,606.095012581668,646.863684815434,635.579715247844
"NM_001191593",169.679709567898,172.777354902301,171.600755384941,149.32775672302,200.569746428162,256.835750854343
"NM_001109021",392.084752617346,411.000677570624,354.705472024738,405.039340131066,424.241767314018,500.652177932659
"NM_001191916",1401.5352281823,1529.69041991784,1592.3399703597,1545.98148136773,1618.20931542303,1667.65701822013
"NR_026689",12.4623515501846,9.5987419390167,7.66930750323758,9.75998409954376,6.30062030664384,5.91787444364845
"NM_001109024",283.758158373434,218.153225886743,251.169820731031,229.359626339278,269.876569801244,310.096620847179
"NM_001271180",195.563055095204,199.828354912257,185.980706953511,184.463699481377,210.020676888128,207.125605527696
"NM_001135743",418.92674057159,258.293419449904,294.309675436742,340.623445074077,329.732462714361,329.033819066854
"NM_001109499",87.2364608512921,101.223096811449,110.24629535904,58.5599045972626,42.0041353776256,47.3429955491876
"NM_001012022",36.4284122236165,62.828129055382,42.1811912678067,35.1359427583576,25.2024812265754,16.5700484422157
"NM_031727",103.533382109226,105.586161329184,130.378227555039,114.191813964662,93.459201215217,107.705314874402
"NM_173840",15.3382788309964,21.8153225886743,21.0905956339033,19.5199681990875,26.252584611016,23.6714977745938
"NM_053786",179.266133837271,230.369806536401,183.104716639797,213.743651780008,153.315094128333,160.966184867238
"NM_001006957",3606.41281013803,3488.7063883808,3379.28861861406,3354.50653501319,3811.87528551952,4035.99037056824
"NM_021997",105.4506669631,94.242193583073,113.122285672754,117.119809194525,180.61778212379,97.0531408758346
"NM_053734",204.19083693764,148.344193602985,230.079225097127,177.631710611697,221.571814116975,176.352658420724
"NM_001001512",3206.65891810519,3625.70661423767,3661.13566935804,3333.0345699942,3727.86701476427,3357.80195932613
"NM_001271485",90.112388132104,53.2293871163653,82.445055659804,88.8158553058483,98.7097181374201,120.724638650428
"NM_001100561",375.787831359412,313.268032373363,278.012396992362,478.239220877644,198.469539659281,142.028986647563
"NM_001008289",599.151516835798,581.160193762284,534.934198350821,733.950804285691,833.782087245868,943.309186317563
"NM_001004204",1536.70381038045,1265.28871014311,1410.19391715781,1103.8542016584,1285.32654255534,1454.61353824879
"NM_001128194",58.4771880431738,62.828129055382,54.6438159605677,43.9199284479469,28.3527913798973,48.5265704379173
"NM_001011903",1645.9890470513,1502.63941990789,1265.4357380342,1412.26969920398,2744.97024692783,2747.07731674161
"NM_017015",859.902256962737,904.026968074664,865.673084427942,888.158553058483,781.276918023836,634.396140359114
"NM_053670",472.610716480077,450.268258230238,409.349287985306,447.983270169059,455.744868847238,616.642517028169
"NM_021577",6423.86290290669,6129.23303451393,5403.02713603087,4570.60055381635,15451.2211986596,13331.7875466512
"NM_001105924",1103.3974334048,1283.6135811176,1300.90628523667,958.430438575198,1268.52488840429,1316.13527626742
"NM_001134570",83.401891143543,82.0256129334154,82.445055659804,100.527836225301,42.0041353776256,76.9323677674299
"NM_031573",3.8345697077491,11.3439677461106,3.83465375161879,3.90399363981751,6.30062030664384,7.10144933237814
"NM_001025125",536.839759084875,550.61874213814,518.636919906441,441.151281299378,319.231428869955,321.932369734476
"NM_001017486",178.307491410333,200.700967815804,199.401995084177,168.847724922107,219.471607348094,286.425123072585
"NM_001105923",355.656340393729,359.516516261353,371.961413907023,342.575441893986,291.928740874498,383.47826394842
"NM_001033684",1425.50128885573,1219.04022625512,1252.97311334144,1667.00528420208,1893.33640214647,1990.77296284334
"NM_001009679",115.037091232473,141.36329037461,139.006198496181,170.799721742016,93.459201215217,107.705314874402
"NM_001105925",101.616097255351,78.5351613192275,105.452978169517,121.023802834343,98.7097181374201,147.946861091211
"NM_053439",1830.04839302326,1849.93935551958,1706.42091947036,1919.78887238026,1716.91903356045,1484.20291046703
"NM_012748",522.460122680816,752.19232285749,622.172571200149,890.110549878391,489.348177149338,418.98551061031
"NM_144758",491.783565018823,496.516742118227,455.365133004731,432.367295609789,538.703036218048,505.386477487578
"NM_001105926",314.434716035427,357.771290454259,309.648290443217,265.47156750759,389.588355627477,390.579713280798
"NM_017314",2223.09178806754,3246.99261409828,2245.1897715728,2842.10736978714,2404.73675036907,2613.33335431516
"NM_001017487",47.9321213468638,47.9937096950835,42.1811912678067,57.5839061873082,46.2045489153882,35.5072466618907
"NM_031541",2510.68451614873,2549.77490416425,2530.8714760684,2498.5559294832,2937.13916628047,3940.12080458114
"NM_001024236",201.314909656828,193.720064587428,193.650014456749,175.679713791788,186.918402430434,187.004832419291
"NM_053775",392.084752617346,364.752193682634,411.266614861115,293.775521396267,359.135357478699,326.666669289395
"NM_001080782",128.458085209595,98.6052581008079,142.8408522478,103.455831455164,78.757753833048,105.338165096942
"NM_172029",278.964946238747,253.057742028622,232.955215410841,259.615577047864,344.43391009653,387.028988614609
"NM_031722",6770.89146145798,6167.62800227,6623.40569248355,7234.10021458184,5329.27467603625,5936.81164186813
"NM_001014127",212.818618780075,230.369806536401,184.063380077702,201.055672450602,234.173054730263,183.454107753102
"NM_001191665",136.127224625093,117.802741978841,148.592832875228,118.09580760448,203.720056581484,164.516909533427
"NM_001246665",101.616097255351,91.6243548724321,92.9903534767556,117.119809194525,140.713853515046,130.193237760266
"NM_001004205",200.356267229891,206.809258140632,230.079225097127,227.40762951937,275.127086723448,250.917876410694
"NM_001113751",815.804705323622,801.931258359668,880.053035996512,799.342697752634,844.283121090274,983.550732534373
"NM_001109065",113.119806378599,101.223096811449,100.659660979993,121.999801244297,118.661682441792,130.193237760266
"NM_001105927",142.837721613654,134.382387146234,122.708920051801,127.855791704023,166.966438126062,177.536233309454
"NM_022238",28.7592728081183,76.7899355121336,45.0571815815208,59.535903007217,32.5532049176598,23.6714977745938
"NM_001025630",499.452704434321,545.383064716858,523.430237095965,445.055274939196,625.861617126621,637.946865025303
"NM_001134766",97.7815275476022,150.089419410079,149.551496313133,108.335823504936,124.962302748436,164.516909533427
"NM_001145334",17.255563684871,20.0700967815804,20.1319321959986,32.2079475284944,16.8016541510502,16.5700484422157
"NM_181476",9.58642426937276,3.49045161418789,8.62797094114228,0.975998409954376,5.2505169222032,2.36714977745938
"NM_001105929",490.824922591885,458.994387265708,467.827757697492,434.319292429698,481.997453458254,405.966186834284
"NM_001014128",828.267056873806,734.740064786551,723.790895618046,805.198688212361,652.114201737637,653.333338578789
"NM_022961",504.245916569007,404.019774342248,448.654488939398,367.9514005528,302.429774718904,405.966186834284
"NM_001008292",136.127224625093,138.745451663969,161.055457567989,131.759785343841,183.768092277112,231.980678191019
"NM_130430",879.075105501482,787.096838999369,864.714420990037,635.374964880299,616.410686666656,575.21739592263
"NM_017233",44930.6119081232,44800.8190810051,50020.1821995534,42470.5708091647,27276.4354108456,34255.0244296147
"NM_001013982",320.18657059705,317.631096891098,383.465375161879,297.679515036085,312.930808563311,329.033819066854
"NM_001271309",3.8345697077491,7.85351613192275,5.75198062742818,3.90399363981751,6.30062030664384,8.28502422110783
"NM_001004075",187.893915679706,159.688161349096,169.683428509131,160.063739232518,84.0082707552512,112.439614429321
"NM_031594",856.067687254988,968.600322937139,839.789171604515,1196.57405060407,706.719577728551,828.502422110783
"NM_019256",1936.4577024133,1757.4423877436,1695.87562165341,1579.16542730618,1573.05486989208,1269.97585560696
"NM_199120",105.4506669631,146.598967795891,131.336890992944,163.967732872335,120.761889210674,118.357488872969
"NR_027839",210.901333926201,188.484387166146,164.890111319608,240.095608848777,205.820263350365,191.73913197421
"NM_001105933",899.206596467165,863.886774511503,800.483970650422,693.934869477562,681.517096501975,788.260875893974
"NM_001107142",317.310643316238,301.051451723705,278.012396992362,239.119610438822,333.932876252123,281.690823517666
"NM_001105932",780.334935526943,802.803871263215,816.781249094802,813.006675491996,703.569267575229,718.429957458922
"NM_001030042",50.8080486276756,37.5223548525198,45.0571815815208,23.423961838905,37.803721839863,22.4879228858641
"NM_001107141",478.362571041701,484.30016146857,495.628997396728,443.103278119287,570.206137751267,714.879232792733
"NM_001008290",144.755006467529,137.872838760422,150.510159751037,118.09580760448,138.613646746164,177.536233309454
"NM_022498",685.429335260152,561.96270988425,587.660687435579,637.326961700208,707.769681112991,772.874402340488
"NM_031621",753.492947572699,778.370709963899,785.145355643947,744.686786795189,689.9179235775,744.468605010975
"NM_001164043",105.4506669631,134.382387146234,115.998275986468,106.383826685027,87.1585809085731,87.5845417659971
"NM_020078",64.2290426047975,80.2803871263215,67.1064406533288,66.3678918768976,75.6074436797261,92.3188413209159
"NM_032416",33710.6609432493,37751.8520461527,33133.3257408622,31919.0519991479,26955.1037752068,29789.3963744376
"NM_001134537",394.00203747122,557.599645366515,387.300028913498,332.815457794442,464.145695922763,701.859909016706
"NM_001159625",3.8345697077491,3.49045161418789,1.91732687580939,1.95199681990875,4.20041353776256,2.36714977745938
