"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001011917",654.010694080833,652.643270681517,841.826778640042,539.296963113069,630.437790452183,612.568447517564
"NM_001012156",1095.01027151447,958.257406186648,987.552588852847,916.636131255791,1070.79723421224,860.062545105197
"NM_001107268",1840.54917977965,1730.86136557111,1681.05131066914,1481.23899983298,1437.42521964688,1367.3843331835
"NM_001013433",43.267883068961,39.9868962343162,72.8629051064024,51.7365178377501,62.2320565682412,49.3343716121528
"NM_001014792",1542.66644634334,2440.62877373023,2865.07351864818,1359.20830015046,1162.11601287216,1096.04528931666
"NM_001012210",96.5206622307591,127.101205887648,121.004467408847,105.160096039775,77.7900707103015,104.42441991239
"NM_001009635",3106.96683422116,2889.05325292934,2382.35677231826,2021.0983164008,2147.00595160432,1851.68341450947
"NM_012770",4.99244804641857,1.42810343693986,3.90336991641442,27.5553192831495,32.4688990790824,30.4228624941609
"NM_001007007",532.527791617981,576.953788523705,437.177430638414,512.303997284678,458.623199492039,448.120542143721
"NM_022597",25353.3153290623,24350.5917032616,21969.4670128858,18769.1089060081,22107.2616604702,19465.6985591017
"NM_019238",15997.4676900739,5545.32564563749,5307.28196301813,14473.8532185654,13195.9017340571,9469.73263095273
"NM_144730",1414.52694648526,1022.52206084894,986.251465547375,1423.87894744765,1383.98682324589,1743.14779696273
"NM_001025751",69.89427264986,67.1208615361735,65.0561652735736,87.1647854875138,81.8486830951868,115.935773288559
"NM_001005761",409.380739806323,535.538788852449,442.3819238603,443.134522349425,424.801429617994,470.32100936919
"NM_001106045",46.5961817665733,57.1241374775945,65.0561652735736,82.1036043946904,82.5251184926677,74.8237969450984
"NM_001083337",377.761902179005,529.826375104689,428.069567500114,363.280331773767,421.41925263059,257.360971910064
"NM_020097",547.505135757237,838.296717483699,676.584118845165,800.228966120853,728.520923086911,741.66005323603
"NM_001107271",795.463388729359,655.499477555397,578.999870934805,934.069088353293,888.159676892399,1225.959134562
"NM_001108382",1361.27416732346,1500.9367122238,1462.46259534993,970.622062912573,1103.9425686888,961.19800691011
"NM_001079937",86.5357661379219,42.8431031081959,154.833673351105,335.16265903586,127.169854726406,323.140134059601
"NM_022220",10534.0653779432,5495.34202534459,4281.99679830661,35529.4912716202,41493.9001522723,33236.5661551073
"NM_053021",56519.5043335047,58515.1102251739,77860.5197227183,41453.8849174973,40509.6866489376,34416.4798761646
"NM_022936",2725.87663334454,1448.09688505702,1193.13007111734,4119.23905610348,3648.0160986144,1766.17050371507
"NM_053999",1191.53093374523,1193.89447328173,1187.92557789545,1209.05992773003,1256.140533122,1162.64669099307
"NM_001108871",1156.5837974203,1088.21481894818,1034.39302784982,1345.71181723626,1160.7631420772,1237.47048793817
"NM_012767",36.6112856737362,21.4215515540979,18.2157262766006,41.6141556521034,23.6752389118309,37.8230182359838
"NM_001107273",58.2452272082167,89.9705165272113,189.964002598835,372.277987049898,181.284686524877,278.739199608663
"NM_001106047",652.346544732027,508.404823550591,680.48748876158,813.725449035049,679.817574468287,980.931755554971
"NM_001013133",156.430038787782,182.797239928302,201.674112348078,210.882545534308,173.843897152587,231.871546577118
"NM_001108873",577.459824035748,561.244650717366,638.851542986493,417.828616885308,371.363033217005,217.071235093472
"NM_001108872",1817.25108889636,1632.32222842226,1699.26703694574,1748.91924429786,1932.57593060288,1739.85883885525
"NM_001170472",1624.20976443484,1573.76998750773,1570.45582970407,1609.45558751784,1724.91026357625,1736.56988074778
"NM_001134571",41.6037337201548,18.5653446802182,10.4089864437718,35.4282676497637,15.5580141420603,40.2897368165914
"NM_001013186",773.829447194879,935.40775119561,767.662750228168,764.238345016331,776.547836308054,809.083694439306
"NM_001007622",56.5810778594105,151.378964315625,145.725810212805,53.4235782020246,89.2894724674765,67.4236412032755
"NM_134367",229.652610135254,288.476894261852,240.707811512222,188.95076079874,222.54724577121,186.648372599311
"NM_001031653",787.142641985328,1228.16895576828,1117.66491939999,637.708817695746,842.162069863699,573.100950227842
"NM_001107276",6.65659739522476,5.71241374775945,7.80673983282883,4.49882763806523,6.76435397480883,3.28895810747685
"NM_031323",5040.70837753395,3166.10531969568,4134.96986478834,6675.13550797928,6625.68471832525,7965.85653630894
"NM_024364",3.32829869761238,25.7058618649175,41.6359457750871,32.6165003759729,37.8803822589294,27.9561439135532
"NM_001100732",857.036914635188,1148.19516329965,1004.46719182398,498.807514370482,581.734441833559,585.43454313088
"NM_001025279",800.455836775778,692.630166915833,969.336862576246,756.365396649717,563.470686101575,814.017131600521
"NM_001108385",439.335428084834,232.780860221198,234.202194984865,402.08272015208,593.233843590734,461.276374573628
"NM_001106048",38.2754350225424,51.4117237298351,91.078631383003,88.2894923970301,89.9659078649574,101.135461804913
"NM_012750",3.32829869761238,8.56862062163918,5.20449322188589,16.3082501879865,14.8815787445794,23.022706752338
"NM_199084",3539.64566491077,2592.00773804585,1842.3906005476,3826.25290617448,4414.41740396024,4647.29780586479
"NM_001045843",1005.14620667894,786.884993753864,696.100968427237,1191.62697063253,1035.62259354323,1493.18698079449
"NM_001006963",24965.5685307905,21078.8067292324,20698.2695434402,30959.8070982554,34268.893671779,32596.8638032031
"NM_001024256",422.693934596772,371.306893604364,327.883072978811,684.384154440673,454.564587107153,786.060987686968
"NM_001106049",34.94713632493,31.418275612677,16.9146029711291,35.9906211045218,22.99880351435,27.9561439135532
"NM_001012044",965.206622307591,816.875165929602,1519.71202079068,992.553847648141,1082.97307136689,1136.33502613325
"NM_001170471",795.463388729359,1115.34878425003,1003.1660685185,941.942036719908,1087.70811914926,829.639682611036
"NM_053617",15476.5889438976,10059.5606098044,10137.0516729282,25568.524527489,26978.9493931275,29150.0357065673
"NM_001013187",1003.48205733013,745.469994082608,677.885242150637,3261.08768414253,3234.71407075358,2912.37240417075
"NM_001007758",609.078661663066,561.244650717366,750.748147257039,503.868695463306,537.766140997302,397.14169147783
"NM_013043",211.346967298386,155.663274626445,273.235894149009,949.252631631764,1536.18478767909,670.947453925278
"NM_001106050",918.610440541017,1075.36188801572,1020.08067148963,715.313594452372,861.778696390645,820.595047815475
"NM_001044257",143.116843997332,84.2581027794519,152.231426740162,120.905992773003,87.2601662750339,169.381342535058
"NM_012773",1357.94586862585,1405.25378194883,1154.0963719532,1666.25328644841,1392.10404801566,1174.15804436924
"NM_001025414",2100.15647819341,2934.75256291142,2530.68482914201,1503.7331380233,1595.03466725992,1330.38355447439
"NM_001013051",1206.50827788449,1723.72084838641,1713.57939330593,790.668957389964,963.920441410258,753.993646139068
"NM_001047879",279.57709059944,368.450686730485,296.656113647496,75.3553629375926,71.7021521329736,95.3797851168287
"NM_053766",148.109292043751,279.908273640213,247.21342803958,262.619063372058,283.42643154449,274.628001974317
"NM_017326",3854.16989183514,4661.32961817171,4272.88893516831,4708.02312323526,4770.22242303519,4981.12705377369
"NM_001107280",9.98489609283714,31.418275612677,7.80673983282883,8.99765527613046,20.2930619244265,19.7337486448611
"NM_001127483",599.093765570229,676.921029109495,741.640284118739,607.904084593564,500.562194135853,431.675751606337
"NM_001110165",43.267883068961,121.388792139888,147.026933518276,79.8541905756578,71.7021521329736,78.9349945794444
"NM_001109105",677.30878496412,655.499477555397,584.204364156691,443.696875804183,463.358247274405,550.078243475504
"NM_001191689",642.36164863919,749.754304393428,497.029102690102,681.010033712124,621.644130284931,526.233297196296
"NM_001100568",1369.59491406749,1438.10016099844,1407.81541652013,1399.13539543829,1555.12497880855,1463.5863578272
"NM_017333",193.041324461518,164.231895248084,148.328056823748,317.167348483599,288.837914724337,217.893474620341
"NM_001108389",99.8489609283714,111.392068081309,127.510083936204,110.783630587356,95.3773910448045,116.758012815428
"NM_001277160",1058.39898584074,1233.88136951604,1189.22670120093,1148.88810807091,1132.352855383,1184.02491869167
"NM_001108390",2724.21248399573,2569.15808305481,2193.6938930249,3146.36757937187,3111.60282841206,2671.45622279807
"NM_001012046",164.750785531813,75.6894821578127,144.424686907333,126.529527320585,157.609447613046,98.6687432243056
"NM_001107286",748.867206962786,1095.35533613287,904.280697302673,718.68771518092,844.191376056142,804.15025727809
"NM_001006994",868.685960076832,1098.21154300675,1014.87617826775,908.200829434418,766.40130534584,856.77358699772
"NM_022232",11855.3999608953,11143.4911184417,11684.0872831338,14152.1870424437,12528.9364321409,11652.7785747905
"NM_053741",39.9395843713486,52.8398271667749,36.4314525532012,48.9247505639594,38.5568176564103,24.6671858060764
"NM_001107287",1006.81035602775,1016.80964710118,1303.72555208241,873.334915239413,1085.67881295682,841.973275514074
"NM_001079710",11.6490454416433,5.71241374775945,2.60224661094294,7.87294836661415,8.1172247697706,9.86687432243056
"NM_001109386",26.626389580899,25.7058618649175,18.2157262766006,14.621189823712,15.5580141420603,13.9780719567766
"NM_001005554",11432.7060262985,9911.03785236265,9904.15060124884,10445.1530686779,9726.46458037762,9853.71849000065
"NM_001134414",609.078661663066,542.679306037148,323.979703062396,642.207645333812,408.566980078453,522.12209956195
"NM_001107319",51.5886298129919,9.99672405857904,2.60224661094294,68.6071214804948,52.7619610035089,42.7564553971991
"NM_001029920",59.9093765570229,58.5522409145344,83.2718915501742,49.4871040187175,87.9366016725148,89.6241084287442
"NM_001135838",9.98489609283714,35.7025859234966,40.3348224696156,37.6776814687963,42.6154300412956,35.3562996553762
"NM_001108393",3063.6989511522,3891.58186566113,2852.06228559347,2054.27717023154,2250.5005674189,1994.75309218471
"NM_170787",73.2225713474724,149.950860878686,210.781975486378,142.837777508571,179.931815729915,99.4909827511748
"NM_198774",394.403395667067,476.986547937914,353.90553908824,306.482632843194,388.950353551508,312.451020210301
"NM_001013881",3914.07926839216,3271.78497402923,3744.6328731469,4131.61083210816,3957.14707526317,3539.74116317196
"NM_001012212",153.10174009017,114.248274955189,75.4651517173453,87.1647854875138,109.582534391903,97.0242641705671
"NM_053363",1973.68112768414,2452.05360122574,3169.5363721285,1590.89792351082,1521.97964433199,1285.98262002345
"NM_001134863",54.9169285106043,57.1241374775945,18.2157262766006,70.8565352995274,81.8486830951868,21.3782276985995
"NM_001107322",16.6414934880619,8.56862062163918,13.0112330547147,32.0541469212148,13.5287079496177,18.9115091179919
"NM_001108878",99.8489609283714,125.673102450708,163.941536489405,97.8495011279188,70.3492813380118,98.6687432243056
"NM_001004107",808.776583519809,781.172580006105,726.026804453081,959.937347272168,1145.88156333262,1108.3788822197
"NM_001037327",1507.71931001841,2309.24325753176,2172.87592013736,705.191232266725,335.511957150518,390.563775262876
"NM_031574",184.720577717487,168.516205558904,366.916772142955,271.616718648188,253.663274055331,252.427534748848
"NM_001177684",1076.70462867761,665.496201613976,651.862776041207,999.302089105239,1251.40548533963,1342.71714737742
"NM_001014239",362.78455803975,394.156548595402,376.024635281255,350.908555769088,324.688990790824,364.252110403061
"NM_017222",444.327876131253,241.349480842837,286.247127203724,637.146464240988,519.502385265318,252.427534748848
"NM_024151",7623.46816688116,11187.7623249869,14580.3877611133,6596.9683777679,6938.19787196142,6110.06192416512
"NM_001108394",2927.23870455009,2810.50756389765,1984.21304084399,4022.51426188507,4186.45867500918,4483.67214001782
"NM_001106061",592.437168175004,446.996375762177,913.388560440973,418.953323794825,383.538870371661,834.573119772251
"NM_022631",26.626389580899,77.1175855947526,39.0336991641441,61.8588800233969,84.5544246851104,75.6460364719676
"NM_031647",1580.94188136588,1278.15257606118,1206.14130417205,1791.65810685948,1515.21529035718,1556.49942436342
"NM_198731",5613.17575352328,4118.65031213456,2559.30954186238,9462.72158321545,15372.6708431505,12817.0697448373
"NM_017298",324.509123017207,392.728445158462,310.968470007682,1074.65745204283,845.544246851104,1063.15570824189
"NM_001329897",89.8640648355343,97.1110337119107,93.680877993946,101.785975311226,114.99401757175,90.4463479556134
"NM_133307",467.62596701454,294.189308009612,681.788612067051,570.788756579526,529.648916227531,520.477620508212
"NM_001030037",1451.138232159,1423.81912662904,1247.77724994714,1440.74955109039,1524.00895052443,1403.56287236575
"NM_001107293",1898.79440698786,2047.90032857176,2472.1342803958,1613.9544151559,1354.22366575673,1542.52135240664
"NM_001107292",2193.34884172656,2590.57963460891,2260.05118160395,2244.91499139455,2138.88872683455,2333.51577725483
"NM_053493",4018.92067736695,2396.35756718509,1082.53459015226,5394.09433804021,8360.74151286371,5340.44572701554
"NM_031339",1193.19508309404,1346.70154103429,921.195300273802,1241.11407465125,1348.1357471794,1110.02336127344
"NM_001107297",19.9697921856743,11.4248274955189,130.112330547147,48.9247505639594,44.6447362337383,25.4894253329456
"NM_001025028",1417.85524518287,1131.05792205637,1152.79524864772,1679.74976936261,1785.78944934953,1494.83145984823
"NM_024375",41.6037337201548,48.5555168559553,36.4314525532012,26.9929658283914,32.4688990790824,18.0892695911227
"NM_030849",620.727707104709,785.456890316925,628.442556542721,742.306560280763,855.014342415836,664.369537710324
"NM_001170349",8.32074674403095,14.2810343693986,19.5168495820721,26.4306123736332,18.2637557319838,35.3562996553762
"NM_001014140",3829.20765160304,2360.65498126159,2235.32983879999,1986.79475566056,2979.69792590329,2678.03413901303
"NM_012860",48187.1085440321,53815.2218142048,19501.2361024064,52802.1776345168,68463.3794498351,69411.8163792452
"NM_053998",2339.7939844215,2267.8282578605,2097.41076842001,2519.34347731653,2632.6865669956,2525.91982654222
"NM_001047115",148.109292043751,112.820171518249,143.123563601862,131.02835495865,96.7302618397663,92.0908270093519
"NM_001108397",347.807213900494,357.025859234966,395.541484863327,308.169693207468,347.011358907693,360.140912768715
"NM_001107309",169.743233578231,119.960688702948,121.004467408847,182.202519341642,169.785284767702,179.248216857488
"NM_012598",564.146629245299,462.705513568516,571.193131101976,447.63334998749,377.450951794333,647.102507646071
"NM_153470",29.9546882785114,34.2744824865567,36.4314525532012,78.7294836661415,18.9401911294647,101.957701331782
"NM_053854",83.2074674403095,31.418275612677,53.3460555243303,84.3530182137231,109.582534391903,101.957701331782
"NM_198764",357.792109993331,388.444134847643,317.474086535039,246.87316663883,403.155496898606,231.049307050249
"NM_001106082",259.607298413766,362.738272982725,309.66734670221,266.555537555365,260.42762803014,247.494097587633
"NM_022926",11.6490454416433,34.2744824865567,18.2157262766006,25.8682589188751,29.7631574891588,33.7118206016377
"NM_178105",858.701063983994,445.568272325237,383.831375114084,658.515895521798,652.083723171571,1326.27235684004
"NM_053653",359.456259342137,298.473618320431,313.570716618625,315.480288119324,267.191982004949,297.650708726655
"NM_001169133",33.2829869761238,45.6993099820756,28.6247127203724,86.6024320327557,67.6435397480883,62.4902040420602
"NM_001169115",2026.93390684594,2233.55377537395,1841.08947724213,2062.71247205291,2407.43357963446,2341.73817252352
"NM_001109111",592.437168175004,628.36551225354,632.345926459135,782.79600902335,722.433004509583,664.369537710324
"NM_053770",8011.214965153,6292.22374315703,10091.5123572367,5572.36038319855,7482.05193153605,7229.12992023412
"NM_031076",1441.15333606616,1752.28291712521,1427.3322661022,1553.22024204202,1395.48622500306,1373.96224939846
"NM_001191892",119.818753114046,149.950860878686,105.390987743189,141.713070599055,176.54963874251,136.491761460289
"NM_001107312",91.5282141843405,67.1208615361735,50.7438089133874,244.623752819797,196.166265269456,188.29285165305
"NM_178093",4288.51287187355,4582.78392914002,3247.60377045679,4638.85364830001,5215.99334997509,4827.36826224915
"NM_145096",1447.80993346139,1202.46309390336,1436.4401292405,525.238126744116,322.659684598381,415.230961068953
"NM_022619",148.109292043751,115.676378392129,83.2718915501742,119.781285863487,144.757175060909,105.246659439259
"NM_001004212",271.256343855409,442.712065451357,465.802143358787,177.141338248818,199.54844225686,285.317115823617
"NM_138912",7407.12875153635,4579.92772226614,2840.35217584422,13227.1156093665,25994.0594543954,20395.6514639908
"NM_001014143",477.610863107377,506.976720113651,525.653815410475,612.402912231629,613.526905515161,629.835477581817
"NM_001107316",381.090200876618,224.212239599558,338.292059422583,203.571950622452,588.498795808368,323.140134059601
"NM_001106084",908.62554444818,1141.05464611495,830.116668890799,907.076122524902,781.959319487901,866.640461320151
"NM_053906",13662.6661536988,15750.5528060097,12708.0713245399,5219.20241361043,4376.53702170131,4510.8060444045
"NM_001271244",1344.6326738354,1138.19843924107,1143.68738550942,1020.10916693129,1095.82534391903,920.086030566649
"NM_001014002",480.939161804989,619.7968916319,753.350393867982,429.075685980471,482.29843840387,337.118206016377
"NM_001107320",1078.36877802641,1041.08740552916,1040.89864437718,837.906647589649,958.508958230411,936.530821104034
"NM_001136098",916.946291192211,694.058270352773,930.303163412102,677.073559528817,681.84688066073,554.18944110985
"NM_024146",321.180824319595,222.784136162619,193.867372515249,409.955668518694,422.095688028071,379.874661413576
"NM_001106090",1006.81035602775,1268.1558520026,1043.50089098812,1237.17760046794,1150.61661111498,1017.11029473722
"NM_001107321",26.626389580899,7.14051718469931,22.119096193015,25.8682589188751,27.0574158992353,21.3782276985995
"NM_031355",5653.11533789463,6573.56012023419,6902.45913552616,4354.30280019238,4482.73737910581,4121.0645086685
"NM_017223",1770.65490712979,2364.93929157241,1393.50306015995,2768.46605777439,2968.19852414611,2933.75063186935
"NM_001134744",642.36164863919,714.051718469931,620.635816709892,467.878074358784,527.619610035089,418.519919176429
"NM_001107326",231.31675948406,42.8431031081959,96.2831246048889,109.65892367784,238.105259913271,117.580252342297
"NM_001100791",109.833857021209,74.2613787208729,93.680877993946,91.1012596708209,55.4677025934324,109.357857073605
"NM_001127680",133.131947904495,124.244999013768,144.424686907333,125.404820411068,128.522725521368,137.314000987159
"NM_053951",138.124395950914,217.071722414859,126.208960630733,235.626097543666,280.044254557086,264.761127651887
"NM_001134798",226.324311437642,298.473618320431,227.696578457508,215.943726627131,282.073560749528,202.270923609826
"NM_001127301",7457.05323200054,5531.04461126809,5142.03930322326,9304.70026242841,9813.72474665265,8931.98798038026
"NM_001107324",3110.29513291877,2075.03429387362,2365.44216934714,3042.33219024161,3593.90126681593,2903.32776937519
"NM_001135009",5440.10422124744,3710.21272916976,5587.0234736945,5361.47783766424,4835.16022119335,6688.09631155418
"NM_031112",2942.21604868934,2529.1711868205,2643.88255671803,1090.96570223082,1146.5579987301,1271.1823085398
"NM_172243",1725.72287471202,1539.49550502117,1202.23793425564,1825.96166759973,2592.77687854422,2141.11172796743
"NM_001011918",3579.58524928212,3274.64118090311,3401.13632050243,3211.60058012382,3432.233206818,3533.98548648388
"NM_001108395",13.3131947904495,8.56862062163918,28.6247127203724,29.242379647424,21.6459327193883,19.7337486448611
"NM_001008297",1359.61001797466,632.649822564359,741.640284118739,1249.54937647262,1189.84986416887,1170.86908626176
"NM_001106060",1807.26619280352,1906.51808831472,1381.7929504107,1802.90517595464,1752.64411487297,1785.90425235993
"NM_001134467",1441.15333606616,1540.92360845811,1377.88958049429,1179.81754808261,1212.17223228574,1192.24731396036
"NM_001013998",386.082648923036,491.267582307313,443.683047165772,398.708599423531,468.769730454252,325.606852640208
"NM_001170749",11.6490454416433,12.8529309324588,28.6247127203724,8.43530182137231,8.1172247697706,15.622551010515
"NM_001191937",13.3131947904495,8.56862062163918,15.6134796656577,41.0518021973452,14.8815787445794,39.4674972897222
"NM_001107290",361.120408690943,327.035687059229,271.934770843538,518.489885287018,1556.47784960351,868.284940373889
"NM_207589",1635.85880987649,1512.36153971931,1652.42659794877,1574.02731986807,1730.99818215358,1547.45478956786
"NM_001309459",983.512265144459,923.982923700091,901.67845069173,776.61012102101,827.28049111912,828.817443084167
"NM_001191831",272.920493204215,275.623963329394,279.741510676366,328.414417578762,300.337316481512,263.116648598148
"NM_022592",27724.7281511111,22558.3218899021,23686.9497761081,14366.4437087066,16160.0416458183,15549.3716926237
"NM_001135866",624.056005802321,814.018959055722,663.572885790451,318.854408847873,391.656095141431,411.119763434607
"NM_017351",133897.456604946,104063.041242934,92495.5546626615,224416.143776517,198758.365712603,219704.046058507
"NM_001013134",550.833434454849,579.809995397584,407.251594612571,436.386280892327,450.505974722268,419.342158703299
"NM_001107291",34735.7893576316,19834.9286356578,21266.8604279312,72557.092146716,70558.2998758334,85194.7040974998
"NM_181368",16.6414934880619,25.7058618649175,10.4089864437718,27.5553192831495,34.498205271525,10.6891138492998
"NM_019369",135460.092843475,89670.614805454,76055.8616980294,212722.566038276,169365.894821263,214535.448392608
"NM_001131006",1725.72287471202,1756.56722743603,1709.67602338951,1400.2601023478,1411.7206745426,1346.0061054849
"NM_175580",3013.77447068801,3118.97790627666,3129.20154965889,2245.47734484931,3186.68715753244,1677.36863481319
"NM_001007683",431.014681340803,549.819823221847,472.307759886144,379.588581961754,366.627985434639,424.275595864514
"NM_001012211",312.860077575564,349.885342050266,258.923537788823,383.525056145061,326.718296983266,361.785391822454
"NM_001034105",16.6414934880619,11.4248274955189,7.80673983282883,14.621189823712,8.1172247697706,10.6891138492998
"NM_001100882",16.6414934880619,14.2810343693986,18.2157262766006,23.6188450998425,28.4102866941971,19.7337486448611
"NM_001009271",262.935597111378,188.509653676062,225.094331846565,246.310813184071,249.604661670446,277.916960081794
"NM_001033655",56.5810778594105,112.820171518249,131.413453852619,53.4235782020246,52.085525606028,57.5567668808449
"NM_054011",2018.61316010191,1368.12309258839,1200.93681095017,1626.88854461534,2087.479636626,2022.70923609826
"NM_001007623",555.825882501268,514.117237298351,528.256062021418,373.965047414172,549.941978151958,409.475284380868
"NM_019274",31.6188376273176,434.143444829718,71.5617818009309,12.3717760046794,36.5275114639677,19.7337486448611
"NM_001012047",1925.42079656876,1742.28619306663,1289.41319572223,2604.25884898501,2431.78525394377,2686.25653428172
"NM_001107295",1547.65889438976,1572.34188407079,1331.04914149732,1269.23174738915,1367.75237370635,1430.69677675243
"NM_001134850",682.301233010538,818.303269366541,749.447023951568,479.125143453947,372.039468614486,481.832362745359
"NM_019352",1727.38702406083,1947.93308798597,1748.70972255366,1559.40613004436,1574.06516993801,1564.72181963211
"NM_001106062",24.9622402320929,52.8398271667749,41.6359457750871,28.6800261926658,35.8510760664868,40.2897368165914
"NM_001107296",1066.71973258477,1053.94033646162,1091.64245329056,974.558537095881,1145.20512793513,1040.95524101642
"NM_001134605",23.2980908832867,21.4215515540979,13.0112330547147,24.7435520093588,28.4102866941971,27.9561439135532
"NM_053829",1264.7535050927,1398.11326476413,1290.7143190277,1408.69540416918,1325.13694366505,1274.47126664728
"NM_001191832",26.626389580899,21.4215515540979,15.6134796656577,23.6188450998425,60.2027503757986,36.1785391822454
"NM_031688",9.98489609283714,2.85620687387973,5.20449322188589,17.9953105522609,13.5287079496177,1.64447905373843
"NM_012570",31334.2680886718,25488.7901425027,18474.6498143894,46545.9954503324,60603.2001311073,47449.7986165685
"NM_001005908",21938.480865312,19872.0593250182,19395.8451146632,11480.4457788877,12268.5088041108,11656.8897724248
"NR_138253",19.9697921856743,54.2679306037148,72.8629051064024,44.9882763806523,40.586123848853,32.8895810747685
"NM_001169127",1454.46653085661,976.822750866866,1151.49412534225,2115.01134334542,2669.89051385704,2205.24641106323
"NM_012599",7237.38551795812,4017.25496811183,3260.61500351151,9028.58471614216,9365.24807812282,11425.8404653746
"NM_001100175",116.490454416433,77.1175855947526,49.4426856079159,90.5389062160628,103.494615814575,101.135461804913
"NM_001135252",1793.95299801307,1790.84170992259,1714.8805166114,1286.66470448666,1549.7134956287,1434.80797438678
"NM_001107300",201.362071205549,187.081550239122,180.856139460535,239.562571726974,217.135762591363,203.915402663565
"NM_001109107",1509.38345936721,2227.84136162619,1919.15687557042,1463.24368928072,1810.14112365884,1354.22850075359
"NM_001013879",462.633518968121,482.698961685674,450.188663693129,393.647418330708,390.97965974395,340.407164123854
"NM_001106064",1704.08893317754,1967.92653610313,1885.32766962816,1426.69071472144,1553.09567261611,1461.11963924659
"NM_001007684",111.498006370015,54.2679306037148,122.305590714318,172.642510610753,324.688990790824,193.226288814265
"NM_001029921",888.655752262506,1019.66585397506,990.15483546379,770.986586473429,771.136353128207,795.105622482529
"NM_001128078",3220.12898993998,3164.67721625874,2980.87349283514,2366.38333762231,2387.14051771004,2160.84547661229
"NM_001271328",23.2980908832867,28.5620687387973,49.4426856079159,28.6800261926658,30.4395928866397,69.0681202570139
"NM_001044239",3527.99661946912,3773.04928039512,3328.27341539602,2118.38546407397,2349.26013545111,2356.53848400716
"NM_012678",1334.64777774256,1503.79291909768,1848.89621707496,1165.75871171365,1528.7439983068,1346.82834501177
"NM_001024971",196.36962315913,278.480170203273,400.745978085213,149.023665510911,145.43361045839,160.336707739497
"NM_153731",332.829869761238,289.904997698792,231.599948373922,397.021539059257,354.452148279983,324.784613113339
"NM_001106065",367.777006086168,237.065170532017,292.752743731081,483.623971092012,443.741620747459,475.254446530405
"NM_001169100",1682.45499164306,1889.38084707144,1484.58169154295,1125.83161642582,1110.70692266361,1179.91372105732
"NM_139113",2918.91795780606,2184.99825851799,2936.63530044911,4377.35929183747,3992.32171593217,3686.92203848155
"NM_001033687",291.226136041083,335.604307680868,219.889838624679,330.663831397794,343.629181920289,387.274817155399
"NM_001006964",1386.23640755556,1412.39429913352,1413.01990974202,1155.63634952801,1128.29424299811,1377.25120750593
"NM_001134790",670.652187568895,666.924305050916,684.390858677994,645.019412607602,702.816377982637,578.856626915926
"NM_020086",407.716590457517,174.228619306663,300.55948356391,495.995747096692,361.216502254791,648.746986699809
"NM_001107301",163.086636183007,59.9803443514742,78.0673983282883,253.621408095927,232.693776733424,196.515246921742
"NM_198134",9472.33809340484,9182.70509952332,12615.6915698514,6237.62452017744,4075.52326982232,7630.3828093463
"NM_199375",2366.4203740024,2209.27601694597,2457.82192403561,1386.76361943361,1390.7511772207,1563.89958010524
"NM_001011919",316.188376273176,369.878790167424,350.002169171826,238.437864817457,223.900116566172,351.918517500023
"NM_001006965",720.576668033081,724.04844252851,603.721213738763,684.946507895431,606.086116142871,555.833920163588
"NM_001106066",1467.77972564706,1426.67533350292,1194.43119442281,1207.93522082051,1250.72904994215,1426.58557911808
"NM_053580",928.595336633854,538.394995726328,733.83354428591,840.71841486344,926.71649454881,1060.68898966128
"NM_001106067",3339.94774305402,2927.61204572672,3140.91165940813,3458.47374676265,3306.41622288656,3385.98237164742
"NM_012855",317.852525621982,568.385167902065,465.802143358787,597.781722407917,489.062792378678,492.521476594659
"NM_001106069",28.2905389297052,34.2744824865567,45.5393156915015,42.1765091068615,31.1160282841206,41.9342158703299
"NM_019313",139.78854529972,118.532585266009,144.424686907333,53.9859316567828,96.7302618397663,72.3570783644907
"NM_001107303",164.750785531813,244.205687716717,238.105564901279,190.637821163014,269.897723594872,341.229403650723
"NM_212510",12361.3013629324,15563.4712557706,14912.1742040085,6239.87393399647,5820.05015992552,7218.44080638482
"NM_001106071",961.878323609978,969.682233682167,1224.35703044865,848.591363230054,919.952140574001,909.39691671735
"NM_001106070",234.645058181673,267.055342707754,390.336991641442,245.748459729313,201.577748449303,161.981186793235
"NM_013018",66.5659739522476,54.2679306037148,44.23819238603,81.5412509399323,52.085525606028,97.0242641705671
"NM_001276765",91.5282141843405,57.1241374775945,35.1303292477297,34.3035607402474,71.0257167354927,60.8457249883218
"NM_001134796",499.244804641857,445.568272325237,477.51225310803,814.287802489807,666.28886651867,865.818221793281
"NM_022185",1299.70064141763,1153.90757704741,1128.07390584377,1416.56835253579,1279.81577203383,1608.30051455618
"NM_001030026",2978.82733436308,3507.4220411243,4144.07772792664,1898.50526326353,1884.54901738174,2248.00286646043
"NM_001106073",1005.14620667894,835.44051060982,929.002040106631,720.374775545195,566.85286308898,749.882448504722
"NM_001106072",624.056005802321,665.496201613976,702.606584954595,494.308686732417,443.741620747459,520.477620508212
"NM_001013880",4325.12415754729,3101.84066503338,3984.03956135365,2126.25841244058,924.687188356367,881.440772803796
"NM_001014236",171.407382927038,134.241723072347,171.748276322234,210.882545534308,217.135762591363,225.293630362164
"NM_134399",15182.0345091589,12795.8067949812,9565.85854182626,6477.74944535917,7417.11413337788,8101.52605824236
