"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_024350",16.3397925086781,-0.0424757141797141,0.146251766228965,0.30804913313934,0.675119893787703
"NM_001164400",37.7377509525254,-0.0562372305763961,0.14562826192451,0.307961974829466,0.675119893787703
"NM_053928",141.918219936446,0.0706343662430207,0.139717402663014,0.308104909056782,0.675119893787703
"NM_001134687",428.587803025032,-0.0791547173974057,0.116673618019968,0.307591386273735,0.675119893787703
"NM_053696",435.678929919612,0.07100200355948,0.139427404886151,0.307828708755082,0.675119893787703
"NM_031832",208.093873936839,-0.0557620816805528,0.145622054859002,0.30774722646605,0.675119893787703
"NM_001271134",1496.99809688825,-0.0784335224539377,0.114639138107712,0.308281489041835,0.675202554244657
"NM_031235",1248.36855041008,-0.0778824586410825,0.108536237655948,0.308325763709888,0.675202554244657
"NM_001044283",2045.81640589781,-0.0763070528282351,0.100052648363854,0.308338154838945,0.675202554244657
"NM_001191568",31.4215476236879,0.0395646244215398,0.146207871360442,0.30853006721769,0.675209362538875
"NM_001106731",254.76920154646,-0.0716904830107996,0.137862399708049,0.3085082494351,0.675209362538875
"NM_001024967",131.716803368476,-0.0752772381444467,0.13232107583762,0.308601962511735,0.675209362538875
"NM_001107157",119.606646606287,-0.0658294203203848,0.142569339904047,0.308549506139653,0.675209362538875
"NM_001108673",171.114997539837,-0.074740952305037,0.133602526978105,0.308737999941592,0.675221802701053
"NM_001017470",118.485435379233,-0.0658563263336979,0.14253670553135,0.308724314549565,0.675221802701053
"NM_001002289",252.440901864819,0.0734641933363921,0.136483541039158,0.308930375178365,0.675499933906261
"NM_172066",1093.71731530675,-0.0771073185978449,0.10462310379926,0.309280677437009,0.676123194397006
"NM_001191067",768.866072669091,-0.0792082677483651,0.122109454296632,0.309416303866398,0.676134340446294
"NM_001024795",487.480928151974,-0.077148108989156,0.127005360929848,0.309395642760464,0.676134340446294
"NM_001106558",394.347078584992,0.0734988500852939,0.13614743386668,0.309662755975955,0.676256477566902
"NM_001105914",313.241091008305,0.0780974335758586,0.123615134616722,0.309668024090481,0.676256477566902
"NM_133581",161.811023122312,0.0723213415035255,0.13754826152946,0.309602763195947,0.676256477566902
"NM_183056",559.96299980367,-0.076902250946028,0.104422746801257,0.309741837173716,0.676275117622697
"NM_001105824",898.587843822523,0.0742179723767918,0.135235860175072,0.310297187616025,0.677344893321116
"NM_012861",328.125016552444,0.0744603068402867,0.134234249939918,0.310504912406934,0.677512824881179
"NM_017111",9450.01824889065,-0.0773864307529251,0.130746265070299,0.310487496719107,0.677512824881179
"NM_001106251",167.424208106443,0.0667530834903024,0.142011182211345,0.310663887464295,0.677574289290547
"NM_001009635",1116.44960201907,-0.0778961026236213,0.124789638516768,0.310660137242285,0.677574289290547
"NM_001108003",182.2286825254,-0.0679827815202145,0.140835074154584,0.310730643891077,0.677577240730701
"NM_001191923",43.1578550532303,-0.0468736999742348,0.146167761455982,0.310851654892301,0.677698473207962
"NM_031582",105.672754440419,0.0551167289546862,0.145771845533479,0.311132089616749,0.678029296936956
"NM_001109501",45.5722415096407,0.0612043199041239,0.144377529420281,0.311134293208329,0.678029296936956
"NM_001109221",186.461182738623,-0.0751702208806434,0.131252606777105,0.311257602621102,0.678037213178391
"NM_017292",50.8137282340565,-0.0472862736997549,0.146082472385028,0.311302123667127,0.678037213178391
"NM_001107381",63.0506653684148,-0.0564277590659553,0.145280402143225,0.311399716245443,0.678037213178391
"NM_022962",1995.11592225935,0.0772741300113988,0.126478725554136,0.311344467893788,0.678037213178391
"NM_001012222",982.469794392965,0.0765717485170859,0.100157318583887,0.311657695782979,0.678386836068259
"NM_001007003",482.400260171784,-0.0779130046530297,0.117628709859651,0.311691249004335,0.678386836068259
"NM_001109468",219.659270086476,-0.07665719330903,0.125153064355495,0.311897279191495,0.678550149606023
"NM_001007743",789.055318790716,-0.0802132358665033,0.12375729529503,0.311875121148906,0.678550149606023
"NM_138913",247.277366292328,0.0522906278868086,0.146036261603343,0.312215860105728,0.679060568654029
"NM_053926",124.5491767559,-0.0743129772537309,0.132611341323872,0.312262987361756,0.679060568654029
"NM_001191855",386.82025712473,-0.0757728882995871,0.129686490019949,0.312429116205536,0.679136727631002
"NM_001109388",1144.83252491653,-0.0773726544068447,0.11744142694749,0.312370331795898,0.679136727631002
"NM_053829",712.027541974747,-0.0772582054404866,0.110266968764087,0.312649782303408,0.679473829381855
"NM_057133",444.680464352373,-0.0199675402387827,0.14481876459768,0.312757928960456,0.679566305375488
"NM_021851",188.6048230463,-0.0745232521333293,0.132267274593196,0.312990416589998,0.679742556272428
"NM_001013104",1114.7836919686,-0.0790170714805777,0.129693453058982,0.313090850929789,0.679742556272428
"NM_053460",309.065222713148,-0.0774588042899362,0.120622189434419,0.313110725118642,0.679742556272428
"NM_001106867",443.989079520847,-0.0772634258837491,0.123134854835473,0.313063092057204,0.679742556272428
"NM_001108856",333.064280292686,-0.0777730568772389,0.118693243424035,0.313167106282654,0.679742556272428
"NM_001169146",3169.91075076601,0.0775759284150736,0.113971889708716,0.313656686651221,0.68010028006615
"NM_001173527",321.565116775398,-0.0776406561857807,0.115442482729287,0.313660148470663,0.68010028006615
"NM_001115047",58.7363073235765,0.0622101242686923,0.143820008749735,0.313462699384527,0.68010028006615
"NM_001126095",396.605592607908,0.0776735592552388,0.115685880125138,0.313528424943509,0.68010028006615
"NM_001107331",30.0420796263728,0.0438562109938883,0.146193941840009,0.313569145378227,0.68010028006615
"NM_198774",176.696172816169,0.0675398392879032,0.141018157982063,0.313739498289445,0.680129985829389
"NM_001107870",164.352724599064,-0.066714063296682,0.141093345492811,0.313973799103386,0.680420022845086
"NM_001017505",46.9842943196873,0.050269455353096,0.146073892530418,0.314004645677833,0.680420022845086
"NM_031678",488.949369578745,-0.0229872728780725,0.144983878364358,0.314148603218523,0.680589612995377
"NM_031151",4638.31805336909,0.0744133738123174,0.128405285335194,0.31428667060093,0.680746374122023
"NM_001108936",183.791398666571,0.0676672859452514,0.140559791256311,0.314370771460898,0.680786202411142
"NM_139189",1574.23384053925,-0.0781589172252946,0.11548922204459,0.314471317477123,0.680861619448901
"NM_001047868",150.829277081311,0.0759064289734828,0.129080347123604,0.314814170411247,0.681406014410101
"NM_001108881",1324.87644005393,-0.0667979832279351,0.140813939151747,0.31485430414876,0.681406014410101
"NM_001107442",290.91863982653,0.0750207728429451,0.129774157493714,0.31515759681596,0.681919946326931
"NM_012785",128.720231952584,0.0615061775615883,0.143772989555282,0.315690084762218,0.682608611730061
"NR_132625",38.9276011459878,0.0499039389329342,0.145897079770765,0.315610278461278,0.682608611730061
"NM_001013967",108.076795860167,-0.0580723973858019,0.144548490883684,0.315749110314787,0.682608611730061
"NM_031662",47.161537185488,-0.0486663528188356,0.145831812004343,0.315805316218358,0.682608611730061
"NM_031112",541.95657365053,-0.0775749093271466,0.132207088242458,0.315790017077874,0.682608611730061
"NM_019222",1772.07159041604,-0.0767192090861868,0.110512355632287,0.316458106401835,0.682846297457247
"NM_031119",656.411727821222,0.0757964303686062,0.127717830905714,0.316146326516111,0.682846297457247
"NM_001077672",137.411174762494,-0.0721660680604023,0.135670971558359,0.316151438308285,0.682846297457247
"NM_031975",13490.2850770017,0.0751269063976658,0.13657236907164,0.316508486524102,0.682846297457247
"NM_001108131",788.101733258896,0.0757695768835274,0.128331313274455,0.316144778339554,0.682846297457247
"NM_001044257",64.4192903539009,0.0568918539850275,0.144978658602791,0.316316951281883,0.682846297457247
"NM_001107462",942.500027469939,-0.0770083551775898,0.118290717381067,0.316432506207276,0.682846297457247
"NM_001106104",120.41991428069,-0.0589688123918947,0.144270220364768,0.316227823887425,0.682846297457247
"NM_001008307",221.666940267366,-0.0738898088270956,0.131815399296223,0.316395448738797,0.682846297457247
"NM_001007602",2052.4879168972,0.0763936030032922,0.109272600802654,0.316800929997677,0.683223741168738
"NM_001014155",165.870846044605,-0.0660083757967272,0.141022428739016,0.316815333260098,0.683223741168738
"NM_001025065",7920.19659860639,0.0496395045763417,0.145971080376938,0.31707830303172,0.683524799785782
"NM_001134499",900.008413579743,-0.0768656380358714,0.113583551789001,0.317152868008712,0.683524799785782
"NM_001107278",1709.65460426598,0.0759757781905999,0.12736672251547,0.317087568609399,0.683524799785782
"NM_017257",151.546107967686,-0.0726916574853439,0.133931229193622,0.317272966188457,0.683641416329537
"NM_001013911",90.7092033693046,0.0526483184379643,0.145592077293985,0.317519170752923,0.683745293909848
"NM_001191575",78.7123337801394,-0.051563618940908,0.14554538225382,0.317475044904933,0.683745293909848
"NM_017243",298.879144464636,-0.0741299052103377,0.131390399621727,0.317441113191339,0.683745293909848
"NM_053520",431.832599150086,-0.0754282409228217,0.127172079742812,0.317617626342619,0.683815172258839
"NM_001108239",371.691060706726,-0.0727646331330037,0.133638269429842,0.317722064136937,0.683897898287694
"NM_001100838",871.419379263878,0.077002479836778,0.114880969266416,0.318033055070905,0.683998847941576
"NM_001034107",110.145597993036,-0.0734168787960469,0.132099216644814,0.317945795917558,0.683998847941576
"NM_001008527",3563.75899803113,0.0667578621280652,0.140346372101092,0.31791420314516,0.683998847941576
"NM_001008344",2475.47308788988,-0.0721863563844494,0.13442286049835,0.317988982348062,0.683998847941576
"NM_001127659",1920.8690473548,-0.0751141180774157,0.102967423907653,0.318213965374164,0.684245744097468
"NM_001012131",134.857290721379,-0.0653451223158014,0.141188876565372,0.318279946023716,0.684245744097468
"NM_001107472",103.757212347083,0.0677074315980676,0.140085448678105,0.31876733727628,0.68504630639476
"NM_001106097",215.521184372019,0.075770893319636,0.126852938598441,0.31878457945262,0.68504630639476
"NM_001007759",84.7128251556682,-0.0650288170020447,0.141257241005145,0.319113807853362,0.68561158219843
"NM_001134592",39.3186755964006,-0.046561049609367,0.145770112139454,0.319259264600478,0.685619002877593
"NM_130736",42.5947894869732,-0.0496307251036733,0.145624318783914,0.319206726585453,0.685619002877593
"NM_019190",19.2311753399498,-0.0424056654314051,0.145812923190389,0.31944815896623,0.685619002877593
"NM_001134605",22.0752651593121,-0.0389098735459233,0.145784736380622,0.319318686284282,0.685619002877593
"NM_001105751",503.065453481376,-0.0764107310820372,0.111178313457922,0.319411393186006,0.685619002877593
"NM_053309",232.302637076909,0.0729661189379239,0.133199097633789,0.319690994775028,0.685715970590945
"NM_001012077",204.147648929436,-0.0595435421698845,0.143721104168008,0.319758094008191,0.685715970590945
"NM_001106571",98.8135842475596,0.0592373414441117,0.143993994976208,0.319595321464816,0.685715970590945
"NM_001107883",1409.05773320808,-0.0756295899510842,0.124389477119513,0.319727320856681,0.685715970590945
"NM_001127298",677.808680558195,-0.0709183598645452,0.135379351459329,0.31992040014385,0.685780125282492
"NM_001109369",70.4949325361651,-0.0594134456139807,0.143684068784554,0.319857823419674,0.685780125282492
"NM_021699",344.134929575387,-0.0761947663213612,0.112209951867942,0.320108116275613,0.686040563635777
"NM_001127532",1176.93053379254,0.073858279442731,0.100517819316275,0.320186544427856,0.68606672187644
"NM_001346427",232.092909197773,0.0765036806180999,0.120179650127609,0.320405450214855,0.686251904946434
"NM_001008856",43.5723220828205,0.0298486173814828,0.145378518145737,0.32037238080812,0.686251904946434
"NM_199381",43.6887551903087,0.0545759842936997,0.145075544924939,0.320820288927852,0.68660400558401
"NM_001107889",3097.82664216755,0.0697050956871992,0.129564987849968,0.320941483798102,0.68660400558401
"NM_001012649",13.7390173153042,-0.0360362881706477,0.145624784199853,0.320937230392545,0.68660400558401
"NM_001106747",1370.45804468592,-0.0751893719992609,0.105314730166391,0.321081392680078,0.68660400558401
"NM_001033870",19.1487142081676,0.0442624156217435,0.145856707636455,0.321007598106011,0.68660400558401
"NM_001106883",14.609419412867,-0.0387577900211631,0.145719688546768,0.320759830438709,0.68660400558401
"NM_001004273",1668.07880351867,-0.0754287742122629,0.105889308094869,0.320973745417142,0.68660400558401
"NM_001017494",167.613205591678,0.0713732932497698,0.135330767671564,0.321166313808891,0.68660400558401
"NM_001109081",2663.58500693781,-0.0746810460762216,0.103513805707605,0.321108799168758,0.68660400558401
"NM_001106636",2023.68157644735,-0.0756902933901403,0.108379318927698,0.321705709105088,0.687473421272423
"NM_020072",26.3186682675526,0.0378289073629569,0.145759165781808,0.321651055332663,0.687473421272423
"NM_001134790",296.865085156216,-0.0760799156917643,0.120371679194704,0.32204939440351,0.687924067220694
"NM_001012053",488.440959205272,0.0759289875324075,0.121813397629344,0.322029120673979,0.687924067220694
"NM_078621",51.5476179302124,-0.0328351863528074,0.145455102378558,0.322218330564573,0.687939953021712
"NM_001108204",154.933334523785,0.0743303068758342,0.129023470362627,0.322720865992811,0.687939953021712
"NM_133421",3145.41013368299,-0.0758076042651704,0.115566493785156,0.322308679825294,0.687939953021712
"NM_013050",206.037352967196,0.0722687748199604,0.133494273816816,0.322640880579603,0.687939953021712
"NM_001013859",252.699964594183,-0.0755464598443226,0.12183340731401,0.322564377939743,0.687939953021712
"NM_001105815",739.343643413775,0.0748875763486566,0.127782954541205,0.322473727158329,0.687939953021712
"NM_001170397",49.8316039623819,-0.0435144195226369,0.145719299921533,0.32248398024088,0.687939953021712
"NM_001024238",7335.18465359999,0.0745017102137382,0.0991691037258382,0.322682321723162,0.687939953021712
"NM_001170459",883.873845754667,-0.0770899231537223,0.121179444149278,0.322517722571378,0.687939953021712
"NM_212500",712.834202703388,-0.0736843618109274,0.128300003940944,0.322551378022571,0.687939953021712
"NM_145673",382.534187532945,-0.0659976015828414,0.139934339144857,0.32302395989366,0.68844439919735
"NM_001109026",654.847746065373,-0.066963658790813,0.139352792722409,0.323156320221754,0.688584837000693
"NM_001191554",17.1217661215822,0.0352990243701115,0.145608439593336,0.323400025507413,0.688962423248364
