"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_001107048",893.523907582564,826.646825340437,848.866071582323,1011.33276942862,1091.52572821663,969.54876955922
"NM_001191825",88.237807921355,123.859402243018,86.9077168524759,141.379231513786,153.880506797457,123.91865930461
"NM_147144",542.430313958646,555.07361745945,580.05848224792,451.471012634025,569.357875150591,492.232452237758
"NM_022183",332.517213008896,221.111969930128,141.477678597054,301.609027229411,58.4745925830336,49.3379847231319
"NM_031528",342.734222347158,344.971372173146,400.179719460238,750.25245523316,524.21959315667,503.70640217337
"NM_001004274",21693.4972822228,18922.9642315722,22429.2648318686,25338.9284001109,31632.7028473306,31669.2492172829
"NM_001024993",739.33994847788,753.248661048278,634.628443992498,893.51674316713,756.066223398172,733.185400885611
"NM_001008804",71.5190653678351,122.941925189366,88.9288265467195,145.149344354154,147.725286525559,48.1905897295707
"NM_199498",50.1562276605597,47.7088067899031,50.5277423560906,105.563159530294,48.2158921298698,47.0431947360095
"NM_001105837",1361.64869908112,1259.69599466417,1480.46285103346,1248.84987837178,1428.0111030804,1358.51567237647
"NM_031047",1357.93342295812,1386.30782806815,1160.11696449584,2016.06784138659,1440.3215436242,1520.2983664686
"NM_021581",9.28819030751106,7.33981642921587,4.04221938848725,9.42528210091909,10.2587004531638,13.7687399227345
"NM_001014120",37.1527612300442,27.5243116095595,33.3483099550198,39.5861848238602,45.1382819939207,29.8322698325914
"NM_001007723",296.293270809603,251.388712700643,283.965912041229,114.045913421121,125.156145528598,107.855129394753
"NM_001107049",38.0815802607953,32.1116968778194,35.3694196492634,80.1148978578123,31.8019714048078,53.9275646973767
"NM_001105838",92.8819030751106,109.179769384586,140.467123749932,86.7125953284557,194.915308610112,146.866559175834
"NM_016987",12.0746473997644,22.0194492876476,12.1266581654618,11.3103385211029,8.20696036253104,3.44218498068362
"NM_213625",1178.67135002315,1243.18140769844,1255.10912012529,922.735117679979,1047.41331626802,1046.42423412782
"NM_001098788",152.326321043181,88.0777971505904,234.448724532261,293.126273338584,181.578998020999,304.05967329372
"NM_001105839",249.852319272047,278.913024310203,185.942091870414,230.919411472518,217.484449607072,286.848748390302
"NM_001107050",638.09867412601,651.408708092908,535.594068974561,466.551463995495,540.633513881732,616.151111542368
"NM_022380",808.072556753462,869.76824686208,982.259311402402,1187.58554471581,1060.74962685714,923.652969816771
"NM_001191651",134.67875945891,114.684631706498,98.0238201708158,210.183790850496,206.199879108592,238.658158660731
"NM_012747",2105.63274271276,1894.59011579135,3861.33007085245,2566.50431608027,2126.62860394085,2867.34008890946
"NM_017064",221.058929318763,210.102245286304,288.008131429717,472.206633256047,263.648601646309,226.036813731558
"NM_001105841",80.8072556753462,94.5001365261543,74.7810586870141,117.816026261489,72.8367732174629,109.002524388315
"NM_001034109",375.242888423447,456.903572718688,402.200829154481,423.195166331267,323.149064274659,352.25026302329
"NM_001135804",1625.43330381443,1680.81796229043,1549.18058063774,1643.76919840029,1974.79983723403,1943.68711909268
"NM_145778",400.321002253726,381.670454319225,360.768080422487,375.12622761658,321.097324184027,383.229927849443
"NM_134458",55.7291418450663,73.3981642921587,65.6860650629178,26.3907898825735,33.8537114954405,29.8322698325914
