"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1392596_at",-0.13388387037037,3.71442938055556,-3.05414746521742,0.004089724329886,0.0177982559383046,-3.14563053041561
"1377760_at",0.222783970370369,7.18922506666667,3.05405501960547,0.00409073518104588,0.017800164180124,-3.14586253952545
"1367730_at",-0.232804907407409,9.79841268055556,-3.05398817453846,0.00409146624853279,0.0178008546255066,-3.14603029674627
"1392461_at",0.187966603703702,7.67175338055556,3.05388719621625,0.00409257085637497,0.0178031698226892,-3.14628371200719
"1396760_at",-0.172121644444444,4.06455767777778,-3.0537760134256,0.00409378741677155,0.0178059713110739,-3.14656273052357
"1370960_at",-0.181252651851852,3.71989161111111,-3.05351498619321,0.00409664491297317,0.0178159082853521,-3.14721776657302
"1392683_at",-0.195119462962963,4.32088159722222,-3.05309641635124,0.00410123097320018,0.0178333587857316,-3.14826807770359
"1380310_at",0.232368329629629,5.69825516388889,3.0527241549184,0.00410531372215279,0.0178486161673745,-3.14920211435279
"1371005_at",0.191790796296295,6.23900060277778,3.05218591062127,0.00411122365239389,0.0178718121842043,-3.15055249426001
"1379521_at",0.265985014814815,7.99422533888889,3.05096862430006,0.00412461907328722,0.0179275371852075,-3.15360596232071
"1378402_at",-0.261727392592593,4.63040183333333,-3.05027048558328,0.00413232017956143,0.0179584998971745,-3.15535685494669
"1382254_at",-0.309796837037038,7.38188968333333,-3.05017507742633,0.00413337367077536,0.0179605683648795,-3.15559611431801
"1375173_at",-0.209001425925927,9.66498501388889,-3.04962447443063,0.00413945834532683,0.0179844949820228,-3.15697679757344
"1371951_at",-0.286647318518518,5.57746732222222,-3.04939864339534,0.00414195642928545,0.0179928346129834,-3.15754304403099
"1392426_x_at",-0.253259892592594,6.983076875,-3.04933150012152,0.00414269942470813,0.0179935488001394,-3.15771139347993
"1371380_at",0.235526222222221,9.92751455555556,3.04897744344517,0.00414661943103835,0.0180050631668325,-3.15859908839619
"1391609_at",-0.192996496296297,4.90865270555556,-3.048953138126,0.00414688866026429,0.0180050631668325,-3.15866002466872
"1393825_at",-0.16616662962963,3.72085112777778,-3.04893520778683,0.0041470872846079,0.0180050631668325,-3.15870497793284
"1381121_at",-0.777662562962961,6.23120267777778,-3.0484290788946,0.0041526976570693,0.0180263198198557,-3.15997383047296
"1385449_s_at",0.414540907407406,4.99432259722222,3.04838896742626,0.00415314259330737,0.0180263198198557,-3.1600743834462
"1371867_at",-0.227682799999998,8.05361537777778,-3.04789311426692,0.0041586465546472,0.0180464755766286,-3.16131734075921
"1374959_at",-0.235169407407408,9.75289616666667,-3.04786607153014,0.00415894692619368,0.0180464755766286,-3.16138512536992
"1368042_a_at",0.206952925925927,10.5482886388889,3.04759166209634,0.00416199602854336,0.0180571867315388,-3.16207293212172
"1376052_at",-0.227444314814812,8.72052956944444,-3.04711312776699,0.00416731830833744,0.0180777559033319,-3.16327228739701
"1377807_a_at",0.448097929629627,7.06212434166667,3.04666566776081,0.00417230078194974,0.0180968454697148,-3.16439365709135
"1373488_at",-0.390048451851852,7.17202883888889,-3.0465392152751,0.00417370984956252,0.0181004326609322,-3.16471053872249
"1384221_at",-0.2355074,4.78270922777778,-3.04562598233194,0.00418389938443697,0.0181420924367827,-3.16699880282527
"1381594_at",-0.176609214814815,3.9317198,-3.04517317176955,0.00418896037814046,0.0181615054788499,-3.16813324360099
"1389414_at",0.31197941111111,6.78681869722222,3.04457924012369,0.00419560740893505,0.0181877885155382,-3.16962108379767
"1390384_at",0.520953437037036,7.07796367777778,3.04400251642824,0.00420207136828418,0.0182132707292362,-3.17106564770511
"1368903_at",0.240671348148149,7.4434615,3.0439128056617,0.00420307769599951,0.0182140641298614,-3.17129033813306
"1383504_at",-0.335762870370369,7.01146620833333,-3.04388178005073,0.00420342577767822,0.0182140641298614,-3.17136804423061
"1376143_at",-0.232857048148148,5.59166049722222,-3.04325009864137,0.00421051863092212,0.0182422567432498,-3.17295003536209
"1395361_at",0.222844318518517,5.31239369444444,3.04261035940078,0.00421771345760178,0.0182708832452929,-3.17455200269236
"1375945_at",-0.194748337037036,4.34946199722222,-3.04215734442859,0.00422281529585585,0.0182904363350726,-3.17568627070927
"1391484_at",-0.215674877777778,6.48924136944444,-3.04076482612559,0.00423853422696416,0.01835596378281,-3.17917224131464
"1385333_at",-0.161340348148148,3.81184126111111,-3.04050698749732,0.00424145078707165,0.0183660370408161,-3.17981759668263
"1373657_at",-0.309383862962962,6.46619998611111,-3.04037282125197,0.00424296916615306,0.018370054030098,-3.18015339393243
"1398689_at",0.214958081481481,4.66603526111111,3.03909180439638,0.00425749243780582,0.0184303671107076,-3.18335912469344
"1383602_at",-0.277813851851854,9.09959338888889,-3.03702376964019,0.00428103726034891,0.0185297115879737,-3.18853261905988
"1377246_at",-0.30305911851852,7.20290520555556,-3.03677210793304,0.00428391081765015,0.0185395689560398,-3.18916204123165
"1377230_at",0.241296333333333,5.36185302777778,3.03591317627767,0.00429373207779641,0.0185776909466021,-3.19131004481156
"1368073_at",-0.599533288888888,7.76417736666667,-3.03589116754675,0.00429398401019458,0.0185776909466021,-3.191365079043
"1387056_at",-0.255649351851852,7.50618595833333,-3.03584507027602,0.00429451172755145,0.0185776909466021,-3.19148034741044
"1373870_at",0.21715146296296,8.812102125,3.03492493430151,0.00430505815148847,0.0186185890789733,-3.19378096645128
"1387264_at",-0.280074674074074,4.67517952777778,-3.0349157695026,0.00430516331929956,0.0186185890789733,-3.19380387908505
"1378284_at",0.275186055555554,5.46068796944444,3.03462510267104,0.0043085000324671,0.0186304286025715,-3.19453054441337
"1379743_at",-0.291285485185185,5.25094088055556,-3.03411444467621,0.00431436803756415,0.0186532088975681,-3.19580708330759
"1389003_at",-0.359690874074076,7.93346358888889,-3.03400329353801,0.00431564628007778,0.0186560881891696,-3.19608492065845
"1371822_at",0.195142177777776,7.69631602222222,3.03395221661768,0.00431623378632995,0.0186560881891696,-3.19621259226433
"1371716_at",-0.270106240740742,7.30160858055556,-3.03338770228381,0.00432273206605608,0.0186815792832516,-3.19762356185611
"1389034_at",-0.590703703703705,7.2577759,-3.0331934364513,0.00432497044423411,0.0186886558073137,-3.19810908048157
"1395460_at",-0.287610529629631,7.37774468611111,-3.03291735566971,0.00432815339270534,0.0186998113864606,-3.19879904229853
"1374183_at",0.22772483333333,8.80850581944444,3.03275587730223,0.00433001610714765,0.0187052605801063,-3.19920257996113
"1387527_at",0.193799962962962,6.05399081666667,3.03240266519315,0.004334093176135,0.0187177174532289,-3.20008521826318
"1386987_at",-0.615107966666667,8.532451975,-3.03240177499758,0.00433410345608224,0.0187177174532289,-3.20008744268478
"1381781_at",-0.586982603703704,5.21063251944444,-3.03232851473094,0.00433494954180852,0.0187187719801032,-3.20027050414615
"1372267_at",0.302383722222222,9.12089465277778,3.03173332889858,0.0043418291356094,0.0187458759250752,-3.20175764372883
"1367866_at",-0.252012533333333,5.77797205555556,-3.03105950032949,0.00434963015189813,0.018776950040794,-3.20344106558731
"1389852_at",0.288573455555553,6.89696469722222,3.03029078328167,0.00435854582816357,0.0188128267467119,-3.20536126713256
"1380257_at",0.17555848148148,5.63340619444444,3.02981619589954,0.00436405874287782,0.0188340081660779,-3.20654660446085
"1379945_at",0.2656341,4.13593821388889,3.02972127237385,0.00436516218399513,0.0188359636717643,-3.20678367339628
"1371847_at",0.375755892592592,7.29814663611111,3.02967301867036,0.00436572321123113,0.0188359636717643,-3.20690418397113
"1373738_at",0.396566688888889,7.64626556111111,3.02804887770426,0.00438464613341654,0.0189149826748676,-3.2109596878553
"1367595_s_at",-0.153333222222221,13.43602025,-3.02729357511377,0.00439347248046387,0.0189504300513101,-3.21284523577501
"1374085_at",-0.226808318518519,7.45564588333333,-3.02707294579266,0.00439605387606945,0.018958934890013,-3.21339596350289
"1377818_at",-0.310492596296296,4.81291583611111,-3.0266759295406,0.00440070262292315,0.0189763520341496,-3.21438692059437
"1378962_at",0.296993474074074,5.93330702777778,3.02639774012258,0.00440396275943775,0.0189877773264598,-3.21508123709265
"1371089_at",0.90228932222222,7.70258236388889,3.02599380674759,0.00440870055420088,0.0190055695224692,-3.2160893208575
"1372685_at",1.15931131111111,7.26842888333333,3.02589450823216,0.00440986597607374,0.0190079586957612,-3.21633712439619
"1379036_at",0.238074148148146,4.78077888888889,3.02570870558988,0.00441204743719814,0.0190147260600644,-3.21680078915945
"1369208_at",-0.281216362962963,5.05601696111111,-3.02546118646523,0.00441495507431138,0.0190224928444071,-3.21741843838754
"1386394_at",-0.274515362962961,8.73289152222222,-3.02545115614988,0.00441507293967429,0.0190224928444071,-3.21744346697832
"1390735_at",0.209225474074074,4.34265956111111,3.02512232400677,0.00441893865891372,0.0190365110615816,-3.21826397184546
"1376611_at",0.34250954074074,4.51919606666667,3.02480052924608,0.00442272473289697,0.0190501823363384,-3.21906686403312
"1393341_at",-0.343680081481482,7.79453412777778,-3.02417850779018,0.00443005178232458,0.0190790999000848,-3.22061868665297
"1397937_at",-0.168026792592593,6.43107930555556,-3.024051043351,0.0044315546494037,0.0190829296651628,-3.2209366614862
"1374198_at",0.241056877777776,6.27771256388889,3.02341763213914,0.00443902999539567,0.0191121080420038,-3.22251665731373
"1373952_at",-0.404779714814814,6.51568883055556,-3.02337278283084,0.00443955974453954,0.0191121080420038,-3.22262852278616
"1378120_at",0.339973103703703,4.48622000555556,3.02282261472786,0.00444606304243219,0.0191374553019514,-3.22400069777222
"1392736_at",-0.446572074074075,6.00407054444444,-3.02273050062281,0.00444715275944625,0.0191394967708302,-3.22423042470731
"1387017_at",-0.73450335925926,8.03822541944444,-3.02227538206201,0.00445254053909529,0.0191600329632385,-3.22536539946771
"1376747_at",-0.368844540740741,6.15750555,-3.02176509703199,0.00445858869801892,0.0191831086631318,-3.22663782364793
"1376537_at",-0.339970774074075,7.65167628055556,-3.02171889334941,0.0044591367094048,0.0191831086631318,-3.22675302859599
"1382336_at",0.174745907407407,3.75155385833333,3.02152436215684,0.00446144469536906,0.019190382929638,-3.22723806369892
"1370866_at",0.161163907407405,12.3701275138889,3.02095937031241,0.00446815433440937,0.0192165857621072,-3.2286466796079
"1388524_at",-0.196414007407409,7.46333757222222,-3.02074331532426,0.00447072263560109,0.0192249727937719,-3.22918529683408
"1370369_at",-0.256434485185184,6.18395166388889,-3.01982084678257,0.00448170389961715,0.019269529873385,-3.23148471121617
"1396113_at",-0.19595448888889,5.72092954444444,-3.01969525208091,0.00448320096849218,0.0192733020347164,-3.23179774464193
"1372578_at",0.314732777777777,7.46606962777778,3.01960775454718,0.00448424420340817,0.0192751223886373,-3.2320158195985
"1377078_at",0.139422285185184,3.51311490833333,3.01943920569251,0.00448625445908763,0.0192810983171872,-3.23243589231735
"1381635_at",-0.301454662962964,8.14678795277778,-3.01894799499852,0.00449211789196918,0.0193036305544217,-3.23366004992369
"1370851_a_at",0.281093288888887,5.81135636666667,3.01887322275122,0.00449301105798641,0.0193048011732964,-3.23384638085094
"1384500_at",0.179486562962962,4.29978041111111,3.01786695880186,0.00450504731124525,0.0193538425656052,-3.23635369434897
"1368087_a_at",-0.359795844444447,8.00840068333333,-3.01776349311637,0.00450628661768802,0.0193564927518618,-3.2366114712479
"1376124_at",0.213497399999999,3.47837249444444,3.01766740362656,0.00450743785986992,0.0193587639834408,-3.23685086605018
"1378112_at",-0.333678562962962,6.50896911111111,-3.01737338149114,0.00451096224063789,0.0193712254517534,-3.23758335588277
"1372651_at",-0.232520655555556,5.61545185833333,-3.0172523319985,0.00451241398883605,0.0193747842936369,-3.23788491064031
"1375566_at",-0.296762092592593,7.03793993611111,-3.01719879494269,0.00451305619972654,0.0193748667525256,-3.23801827812821
"1368408_at",-0.196668129629629,4.60405678611111,-3.01704314074235,0.00451492385917736,0.0193802093991107,-3.2384060239043
"1368164_at",0.297344203703703,7.71783815833333,3.01656976326936,0.0045206082798945,0.0194019316721555,-3.23958516555813
"1382597_at",-0.242822940740741,4.58852132777778,-3.01545959393822,0.00453396587331779,0.0194565757822975,-3.24235005338657
"1375246_at",0.170570481481479,10.57527125,3.01513640364396,0.00453786148573293,0.0194692720312383,-3.24315484439951
"1378005_at",-0.208377662962963,4.594494225,-3.01511027535981,0.00453817656369808,0.0194692720312383,-3.24321990532284
"1368455_at",-0.221595374074073,5.02533330833333,-3.01462397736826,0.00454404453440862,0.0194917573759412,-3.24443075185282
"1371424_at",0.235691803703702,6.80175126944444,3.01427946819758,0.00454820591475306,0.0195069170794243,-3.24528848183487
"1383012_at",0.497142403703703,5.91986283055556,3.01420823146597,0.00454906684181062,0.0195079191551942,-3.24546583353656
"1387340_at",0.166983185185183,10.4042038888889,3.01366553769687,0.00455563057013378,0.0195333731008673,-3.24681684486006
"1382332_at",-0.30290022962963,8.28735312777778,-3.01213037214146,0.0045742462671205,0.019610488649184,-3.25063775830449
"1374739_at",0.19662702962963,7.28167663888889,3.0116582096822,0.00457998617474759,0.0196323900824914,-3.2518126946533
"1370526_at",0.523444940740739,6.30720069444444,3.01134068357477,0.00458385003544948,0.0196462447977458,-3.25260276771883
"1374595_at",-0.256378462962962,9.04528240277778,-3.01111842088155,0.00458655649491288,0.0196551357910012,-3.25315577444459
"1373786_at",0.298109466666666,5.98367245555556,3.01046744448473,0.00459449199131142,0.0196864296552485,-3.2547753092489
"1393172_at",-0.186595166666668,8.92122426388889,-3.00980641836837,0.00460256321447553,0.0197160508247373,-3.25641962550396
"1396901_at",-0.338665085185185,5.01245554722222,-3.00979743097152,0.00460267304375038,0.0197160508247373,-3.25644198030777
"1395318_at",-0.267170192592593,6.10194923333333,-3.00956853641245,0.00460547105029069,0.0197253194040752,-3.25701130738024
"1377019_at",-0.211097818518519,4.83905241944444,-3.00943156649948,0.00460714613552705,0.0197297765999388,-3.25735197846701
"1382995_at",-0.263405181481482,6.09567345277778,-3.00920392279109,0.00460993139191577,0.0197389861430798,-3.2579181519581
"1372746_at",0.304024629629629,7.50497991666667,3.00888669097295,0.00461381541532322,0.0197521736641203,-3.25870709632952
"1382739_at",0.334145659259259,5.97830417777778,3.00884863647373,0.00461428154184488,0.0197521736641203,-3.25880173308589
"1381611_at",-0.406920644444445,7.52648525,-3.00864594231544,0.00461676507305912,0.0197590965965281,-3.25930579554748
"1398513_at",0.215966651851851,6.06256351111111,3.00861294280044,0.00461716952207369,0.0197590965965281,-3.25938785718763
"1372256_at",-0.328177599999999,7.50636328888889,-3.00829167986243,0.00462110873090708,0.0197732334098073,-3.26018672973482
"1388180_at",0.162857148148148,7.87705983888889,3.00811112833362,0.00462332397558085,0.0197778458801972,-3.26063567738811
"1389263_at",-0.36968737037037,7.17625742777778,-3.00803598617731,0.00462424621323941,0.0197778458801972,-3.26082251607544
"1398988_at",0.265390774074075,8.65395991944444,3.00801559659476,0.00462449648931774,0.0197778458801972,-3.26087321365617
"1380088_at",0.328564211111109,6.166143975,3.0079965293436,0.00462473054570223,0.0197778458801972,-3.26092062314052
"1382419_at",0.653629592592591,6.06376312777778,3.00792514971529,0.0046256068516071,0.0197788735704839,-3.26109810231507
"1372122_at",0.281113937037037,8.51400554722222,3.00745156349288,0.00463142488313836,0.0198010286555843,-3.2622755670624
"1391205_at",0.161281896296294,7.21136576666667,3.00705889398433,0.00463625406894294,0.0198189505553342,-3.26325176403297
"1387262_at",0.211180870370368,8.92708156944444,3.00642862426198,0.00464401525057761,0.0198493994334405,-3.26481848318083
"1368553_at",-0.236988407407407,4.71049622777778,-3.00623593143029,0.00464639052118857,0.0198568227041973,-3.26529743694849
"1390422_at",-0.299627181481481,7.00696728611111,-3.00560071368583,0.00465422876938049,0.0198861258239513,-3.26687618836364
"1385294_at",-0.320243248148149,5.56961256944444,-3.00554049608507,0.00465497246764207,0.0198861258239513,-3.2670258407251
"1390124_at",0.344492677777777,6.77248765833333,3.00552485693326,0.00465516563228288,0.0198861258239513,-3.2670647067334
"1388482_at",-0.188225737037037,6.25275021388889,-3.00527870645238,0.00465820691664457,0.0198963846862697,-3.267676416984
"1376028_at",-0.248206696296297,7.98794354444444,-3.00507756131759,0.00466069353027889,0.0199020449481847,-3.2681762611798
"1392999_at",0.497329866666665,4.89480454444444,3.00506797815932,0.00466081203117878,0.0199020449481847,-3.26820007474297
"1380870_at",0.151288414814815,3.50688151111111,3.00498777997077,0.00466180383598216,0.0199035471574971,-3.26839936050698
"1393305_at",-0.28199118888889,6.63422694722222,-3.00458800312686,0.00466675080774473,0.0199219332011055,-3.26939272341676
"1385810_at",0.183743111111111,3.52841216666667,3.00431709880427,0.00467010587468582,0.0199335194341002,-3.27006581834066
"1382230_at",-0.222151470370371,6.31335739166667,-3.00384993851309,0.00467589684243997,0.0199550902701316,-3.27122644719101
"1387947_at",-0.637292718518519,7.94385736111111,-3.00380591549123,0.00467644290455381,0.0199550902701316,-3.27133581373131
"1373616_at",-0.375848825925924,6.84911008611111,-3.00326007723928,0.00468321847398375,0.019981260985378,-3.27269175929717
"1395047_at",-0.338955237037039,5.72464936111111,-3.00314261414075,0.00468467776742741,0.0199844531154761,-3.27298353566984
"1398016_at",0.27324415925926,3.94582923611111,3.00309641288245,0.00468525186227647,0.0199844531154761,-3.27309829689139
"1383381_at",0.209758277777776,6.487781125,3.00277499514871,0.00468924761728853,0.0199987536546977,-3.27389664954471
"1382556_a_at",0.270480214814815,5.90184472777778,3.00243025119597,0.00469353691861943,0.0200143020200392,-3.27475288229522
"1368863_at",-0.221571814814815,9.01646808333333,-3.00089740795737,0.00471265326483503,0.0200908791027838,-3.27855923477881
"1395423_at",-0.189918511111111,3.86796771666667,-3.00088670465996,0.00471278700455989,0.0200908791027838,-3.27858580895643
"1382179_at",0.348630607407406,7.7466509,3.00054034526443,0.00471711675805251,0.0201065808742702,-3.27944571943493
"1371773_at",0.201418862962962,7.28134834166667,3.00046063242066,0.00471811375815503,0.0201080745189617,-3.27964361474844
"1398496_at",0.203807318518519,6.02295461111111,2.99962954568051,0.00472852030103996,0.0201473695590586,-3.28170667923065
"1389608_at",0.148710077777778,8.22344538611111,2.99962082988158,0.00472862955116141,0.0201473695590586,-3.28172831319266
"1388379_at",0.196014555555554,8.70684563888889,2.99953928150136,0.0047296518525065,0.0201489647891917,-3.28193072701121
"1378307_at",0.142118392592592,3.93154971666667,2.99941456844424,0.00473121567401787,0.0201528662164473,-3.28224027466011
"1368327_at",0.184174303703702,6.03832420555556,2.99927759183611,0.00473293383294473,0.0201553463059305,-3.28258025223796
"1388145_at",-0.180140185185185,4.78013015,-2.99926481558466,0.00473309412110391,0.0201553463059305,-3.28261196255708
"1378692_at",0.260843644444444,5.97160221111111,2.99921277161842,0.00473374710649839,0.0201553670954263,-3.28274113344537
"1377790_at",-0.18503050740741,6.52823535833333,-2.9983587017126,0.00474447506449545,0.0201982792649889,-3.28486070018929
"1387115_at",0.166658018518519,7.91480761944444,2.99792788415934,0.00474989522845329,0.0202167124329889,-3.28592972922929
"1376144_at",-0.519339355555554,8.36655960555555,-2.99791121391405,0.00475010507565677,0.0202167124329889,-3.28597109280258
"1378416_at",0.348497007407407,5.08660428888889,2.99741155937317,0.00475639884006144,0.0202407289993255,-3.28721081036774
"1389809_at",-0.237126003703705,6.86761289166667,-2.99734041597654,0.00475729561631112,0.0202417753963141,-3.28738731736365
"1369912_at",0.215630729629629,5.86613608611111,2.99708773260357,0.004760482024445,0.0202525623089214,-3.28801420466616
"1384976_at",0.208423885185185,4.01733649722222,2.99692457821044,0.00476254051327089,0.0202563696658261,-3.28841896032841
"1373757_at",0.236978148148147,7.18601705555556,2.99691355129296,0.00476267966804465,0.0202563696658261,-3.2884463155649
"1394948_at",-0.780417611111111,9.496796875,-2.99670170453509,0.00476535382197149,0.0202649717639124,-3.28897184636647
"1370499_at",-0.18586907037037,4.00054164722222,-2.99636726580159,0.00476957833568526,0.0202801636124522,-3.28980144574766
"1372856_at",0.236714662962962,5.26923394722222,2.996286868239,0.00477059441465167,0.0202817109639442,-3.2900008691499
"1376222_at",0.211927159259258,5.89794629722222,2.99467266846264,0.0047910380837659,0.0203658410835205,-3.29400413531522
"1390035_at",0.296421866666664,6.40730593333333,2.99448641153699,0.00479340230182052,0.0203731062162521,-3.29446597236357
"1376206_at",0.303405970370371,5.89172287777778,2.99368575969156,0.00480357772729212,0.0204135643264632,-3.29645104182932
"1398211_at",0.150603385185185,4.66251496111111,2.9934326628489,0.00480679853895131,0.020424460686275,-3.29707848063044
"1389160_at",-0.326790114814815,6.63326806388889,-2.99295089861735,0.0048129348942328,0.0204477407480527,-3.29827270564026
"1378140_at",-0.20302224074074,4.30490125833333,-2.9921259220721,0.00482345994122926,0.0204896572479564,-3.3003174284714
"1372994_at",0.235986103703702,6.12651523333333,2.99192937300207,0.0048259707033158,0.0204975229312235,-3.30080452819588
"1389621_at",0.15168767037037,7.528034525,2.99168468888926,0.0048290980702212,0.0205080050369806,-3.30141089135611
"1390323_at",-0.250459714814815,6.37660301944444,-2.99152804722673,0.00483110114543885,0.0205137103388862,-3.30179905625342
"1392863_at",-0.279488348148149,4.71727142777778,-2.99108463610052,0.00483677555769289,0.0205350011015278,-3.30289778010179
"1389617_at",-0.469416011111112,7.00965796388889,-2.99071449012329,0.00484151718037566,0.020552326343503,-3.30381488364303
"1368738_at",0.144923329629629,3.36091625833333,2.99026918972465,0.00484722733275276,0.0205720236849651,-3.30491810255222
"1389180_at",0.305128162962962,7.32860617777778,2.99024947445916,0.00484748029079471,0.0205720236849651,-3.30496694419883
"1375223_at",-0.206101340740742,4.89934422777778,-2.98992595490188,0.00485163300332055,0.0205868378728702,-3.30576838739022
"1374816_at",-0.262015448148149,5.40917431944444,-2.98945898604922,0.00485763293554576,0.0206087617521736,-3.30692509741384
"1377826_at",-0.421098774074073,7.453069025,-2.98938596519432,0.0048585717873646,0.0206087617521736,-3.30710596434185
"1385758_at",-0.148091129629628,8.53336323611111,-2.98936916787145,0.00485878777989443,0.0206087617521736,-3.30714756960477
"1374225_at",0.470192585185182,5.72218661666667,2.98845165454851,0.00487059957336564,0.0206560447473201,-3.30941993652517
"1385446_at",-0.146039611111112,3.91909150833333,-2.9880511772962,0.00487576365558483,0.0206751259783246,-3.3104116460718
"1387576_at",-0.187738429629629,4.96606131111111,-2.98749319740035,0.00488296728732117,0.0207028493072121,-3.311793244885
"1369220_at",0.338361803703704,7.10662166944444,2.98698302856293,0.00488956242238817,0.0207279855198814,-3.31305631983212
"1377668_at",0.200999722222222,9.482532875,2.98680638203077,0.00489184794603673,0.0207348479315519,-3.31349362972776
"1368874_a_at",-0.275322044444445,6.12674652222222,-2.98669393727902,0.00489330332429966,0.0207381902538015,-3.31377199196999
"1384118_at",-0.230966999999999,5.23280222777778,-2.98663187711077,0.00489410674656316,0.0207387690027752,-3.31392562203172
"1373658_at",0.968514355555554,5.73965057777778,2.98640917005578,0.00489699090187775,0.0207481634955717,-3.3144769174356
"1388734_at",-0.389292366666667,9.02650971944444,-2.98587327031713,0.00490393758998932,0.0207747657146272,-3.31580339429631
"1385355_at",1.25129649259259,7.58962931944444,2.98551861452412,0.00490853996555307,0.0207914307257879,-3.31668116879157
"1390902_at",-0.158998399999999,5.72764745555556,-2.98527270836657,0.00491173347773206,0.020802124393843,-3.31728974947615
"1383129_at",-0.181133766666668,4.26537796944444,-2.98482833255634,0.00491750941124368,0.0208237507053741,-3.31838943363778
"1376496_at",0.474682129629627,6.58740493611111,2.9841773821645,0.0049259818970943,0.0208567884299164,-3.32000013835224
"1377804_at",-0.464436374074074,5.37043778055556,-2.98408985405426,0.00492712217050285,0.0208587765287868,-3.32021670032102
"1395164_at",-0.200589877777778,3.28088169722222,-2.98399549728139,0.00492835168222919,0.0208611418219199,-3.32045015333795
"1374899_at",0.231623292592591,5.55526848611111,2.98377342871787,0.00493124647469155,0.0208705544524268,-3.32099956665339
"1394684_at",0.162604596296296,4.21011611944444,2.98331741557998,0.00493719588071656,0.0208928908279227,-3.32212769567686
"1395751_at",0.164847088888888,4.64331495,2.98262066414009,0.00494629912340274,0.0209285655018642,-3.32385117913496
"1385869_at",-0.328417185185187,8.02838958888889,-2.98254285124327,0.00494731674812105,0.020929534522221,-3.32404364147506
"1368279_at",-0.316571585185185,4.47580723333333,-2.98250023670462,0.00494787413766903,0.020929534522221,-3.32414904290834
"1381937_at",0.274181444444443,6.93160190555556,2.98224036614626,0.00495127446942386,0.0209375537594525,-3.32479177814149
"1374402_at",-0.245096018518518,8.55801379166667,-2.98222048771199,0.00495153466342816,0.0209375537594525,-3.32484094183846
"1382195_at",0.188245911111111,4.89945137777778,2.98219001905289,0.00495193350058435,0.0209375537594525,-3.32491629707207
"1390802_at",0.330923514814812,7.61249031944444,2.98214957557435,0.00495246295554625,0.0209375537594525,-3.32501632133716
"1397531_at",-0.407138792592592,6.07815019444444,-2.98204241120375,0.00495386612641921,0.0209406392096658,-3.32528135473175
"1378277_at",0.253419803703702,3.84485649166667,2.98192637426826,0.00495538589264875,0.0209442166180325,-3.32556832461578
"1384219_at",-0.420494170370371,5.44459591666667,-2.98154014709542,0.00496044756805113,0.0209627610978152,-3.3265234494636
"1388712_at",-0.241177744444445,6.20841154166667,-2.98084308383126,0.00496959518470004,0.020996604091566,-3.32824706510515
"1375367_at",-0.380440977777778,5.0324413,-2.98082701907731,0.00496980619048901,0.020996604091566,-3.32828678517344
"1394094_at",-0.280900277777777,5.61298331944444,-2.98076208175331,0.00497065920881604,0.0209973554380562,-3.3284473412046
"1370987_at",-0.234441903703705,5.14706249444444,-2.98052919042605,0.004973719606755,0.0210064179322151,-3.32902314172107
"1383495_at",-0.355790666666665,7.86581444444444,-2.98049603120253,0.00497415549222908,0.0210064179322151,-3.3291051223081
"1374287_at",0.44550183333333,9.78286373611111,2.97993090667276,0.00498158970246561,0.021034956979902,-3.33050221010749
"1388797_at",0.145336018518518,9.78973920833333,2.97983427569796,0.00498286192713756,0.0210374725864853,-3.3307410824609
"1372023_at",-0.417417281481481,8.65980005,-2.979582048435,0.0049861841408967,0.0210486413190914,-3.33136456705876
"1368878_at",-0.625482777777776,10.1395523055556,-2.97917433658335,0.00499155872272541,0.0210684696957163,-3.33237232701195
"1375952_at",0.26039625185185,6.13392831111111,2.9790184199762,0.00499361550134707,0.0210701984878786,-3.33275769049501
"1371551_at",0.195330485185183,7.80080825833333,2.97901743837736,0.00499362845265959,0.0210701984878786,-3.33276011657488
"1378175_at",-0.343833688888889,5.36015608888889,-2.97898921335297,0.00499400086993644,0.0210701984878786,-3.33282987618785
"1385045_at",-0.12921145925926,3.60557416111111,-2.97890585752033,0.0049951008672828,0.0210719807205138,-3.33303589205287
"1372302_at",0.204009722222221,8.422504375,2.97882919983879,0.00499611267404782,0.0210733904855843,-3.33322535011432
"1389471_at",0.159427525925926,6.98959051111111,2.97855929664475,0.00499967666619269,0.0210832491362374,-3.33389238677141
"1395674_at",0.194582407407407,5.01885238333333,2.97854951626522,0.00499980585805817,0.0210832491362374,-3.33391655721875
"1393058_at",0.295255096296297,6.78817351111111,2.97816428379912,0.00500489700074242,0.0211000157229216,-3.334868550593
"1396660_at",-0.187527403703703,5.17372434166667,-2.97814598587418,0.00500513894298828,0.0211000157229216,-3.33491376684521
"1395667_at",0.209561362962963,6.19147092222222,2.97801344950157,0.00500689171827731,0.0211045439884394,-3.33524127411994
"1387882_at",0.614143499999998,6.96095818611111,2.97788515674389,0.00500858892160894,0.0211088368170641,-3.33555828645812
"1376193_at",0.2270632,3.38788826666667,2.97755843895123,0.00501291355949818,0.0211242003776198,-3.33636557008319
"1386372_at",-0.160993318518519,3.27711467777778,-2.9773819239866,0.00501525147966953,0.0211311889671105,-3.33680169613067
"1373659_at",0.172860929629629,4.31899939166667,2.97684419703344,0.00502237992563128,0.0211583572618812,-3.33813019089275
